"DR. SEUSS AT THE MULTIPLEX","$1600","<a href="http://www.j-archive.com/media/2004-12-31_DJ_25.mp3">Somewhere between truth & fiction lies Marco's reality... on Halloween, you won't believe you saw it on this St.</a>","Mulberry Street"
"PLAY ADJECTIVES","$1600","Noel Coward 's "____ Spirit"","Blithe Spirit"
"JERSEY GIRLS","$1600","This "Fudge"-tastic children's author was born in Elizabeth, New Jersey","Judy Blume"
"RUSSIAN","$1600","To get around underground, the letter seen <a href="http://www.j-archive.com/media/2010-10-11_DJ_05.jpg" target="_blank">here</a> stands for this word","metro"
"STRING THEORY 201","$1600","String theory is part of this "P" branch of physics that studies eensy little items","particle"
"WORLD CAPITALS","$1600","This South American capital's original longer name translated to "Saint Mary of the Fair Winds"","Buenos Aires"
"LYRICS FROM MUSICALS","$1600",""Once I'm with the Wizard my whole life will change, 'cuz once you're with the Wizard no one thinks you're strange"","Wicked"
"THE NEW YORK TIMES 2009 FICTION BESTSELLERS","$1600",""Homer & Langley" by this author of "Ragtime" details the lives of the reclusive Collyer Brothers","(E.L.) Doctorow"
"THE NEWSEUM","$1600","(<a href="http://www.j-archive.com/media/2009-11-24_DJ_25.jpg" target="_blank">Alex reports from the Newseum in Washington, D.C.</a>)  After a great deal of debate, newspapers published this man's angry manifesto; it led to his being tracked to Montana & captured in <a href="http://www.j-archive.com/media/2009-11-24_DJ_25a.jpg" target="_blank">this</a> very cabin","(Ted) Kaczynski (the Unabomber)"
"PAPAL NAMES","$1600","The winner of a contest","Victor"
""PH"UN WORDS","$1600","Now meaning those who are hostile to the arts, in biblical times it was a people subdued by King David","a Philistine"
"STATES OF THE UNION","$1600","Commonwealth whose state seal ["United We Stand, Divided We Fall"] is seen here","Kentucky"
""T" TIME AT THE LIBRARY","$1600","It's the third book of the autobiographical trilogy that began with "Tropic of Cancer"",""Triopic of Capricorn" (by Henry Miller)"
"JULIA ROBERTS FILM FEST","$1600","In her first major role, Julia served up Italian food New England style in this movie","Mystic Pizza"
"WOMEN'S HEALTH","$1600","In a "Got Milk" ad, Jennifer Love Hewitt says she hates this bone condition, so she has fat free milk with every meal","osteoporosis"
"THE BLUE ANGELS","$1600","(Sarah of the Clue Crew on the tarmac)  Bearing the name of a Greek letter, this classic Blue Angels formation uses all 6 jets","Delta"
"TONY-WINNING COMPOSERS","$1600","1950: "South Pacific"","Richard Rodgers"
"SPEECH!  SPEECH!","$1600","On July 19, 1988 he was out proclaiming "Keep hope alive"","Jesse Jackson"
"FEDERAL AID PROGRAMS","$1600","The National School Lunch Program comes from this dept., also concerned with foot-and-mouth disease","Agriculture"
""A" PLUS","$1600","From Greek words meaning "to watch from both sides", it's a large open arena for public entertainments","amphitheatre"
"LITERARY BEFORE & AFTER","$1600","American ambulance driver Frederic Henry satirizes romantic ideas about war in this work by Hemingway & Shaw","A Farewell to Arms and the Man"
"WHEN THEY WERE TEENS","$1600","This "boulder" sized wrestler & movie star was a star football player at Freedom High School in Bethlehem, Pa.","The Rock"
"FAMOUS AMERICANS","$1600","At the 1855 World's Fair in Paris, one of his sewing machines won first prize","Singer"
"GREEK MYTHOLOGY","$1600","Athena gave Perseus one of these to use as a mirror against Medusa &, reflecting back, it was a good thing","a shield"
"YOU HAD TO EXPECT OPERA","$1600","Flosshilde is a Rhinemaiden in this composer's "Das Rheingold"","Richard Wagner"
"LONG WORDS","$1600","This adjective from the Latin for "to boil" is used of a bubbly liquid or person","effervescent"
"WANT ADS","$1600","In the June 3, 2011 paper: this country wants new president after bomb explodes in Ali Saleh's presidential palace","Yemen"
"GO "SOUTH"","$1600","...to this body of water that includes the Gulf of Tonkin & the Gulf of Thailand","the South China Sea"
"I KNOW THAT WORD BACKWARDS & FORWARDS","$1600","Coloring something more rubicund makes it this","redder"
"THE DE NIRO CODE","$1600","In Italian, in this sequel: "Do me this favor..ask your friends...about me. They'll tell you I know how to return a favor"","The Godfather Part II"
"AT THE CLEVELAND CLINIC","$1600","(<a href="http://www.j-archive.com/media/2012-01-11_DJ_29.jpg" target="_blank">Sarah of the Clue Crew reports from the Cleveland Clinic.</a>)  These files are fading into the past as the Clinic is on the forefront of "EMR", short for these, which are available to authorized doctors & personnel anytime, anywhere in the world","electronic medical records"
"STATE FISH","$1600","Maryland's state fish, the rockfish, is also known as the striped species of this","bass"
"I'M HUNGRY!","$1600","I can't pass up the mousse d'ecrevisse, made with these freshwater crustaceans","crayfish"
""V" HAVE MAPS","$1600","The African country of Burkina Faso was once known as "Upper" this","Volta"
"WORD & PHRASE ORIGINS","$1600","Politically, this word for a region reflecting a large trend comes from a lead sheep with a ringer around its neck","a bellwether"
"PSYCHOLOGY","$1600","Known for his "box", he wrote "Walden Two", a 1948 fiction work about operant conditioning","B.F. Skinner"
"ON THE BIG SCREEN","$1600","Kevin Costner's funeral kicks off this "big" 1983 film but sadly, Kevin couldn't make it; he got cut from the film in editing","The Big Chill"
"MAKING PIANOS AT STEINWAY","$1600","(<a href="http://www.j-archive.com/media/2008-03-13_DJ_29.jpg" target="_blank">Sarah delivers the clue from Steinway & Sons' workshop.</a>) These stop the string from vibrating once the key is raised--each is carefully matched to a string","dampers"
"GET YOUR FACTS STRAIGHT","$1600","Tarantino is a director; this is a rapid, whirling dance named for an Italian city","tarantella"
"COUNTRIES THAT END IN "O"","$1600","Open an atlas & discover that the Atlas Mountains traverse the length of this country","Morocco"
"4-LETTER VERBS","$1600","It's said that "Horses sweat, men perspire, women" do this","glow"
"WE SHALL REMAIN: GERONIMO","$1600","<a href="http://www.j-archive.com/media/2009-05-04_DJ_29.jpg" target="_blank">Geronimo</a> was born in the 1820s to the Bedonkohe, the smallest band among the Chiricahua branch of this tribe","Apache"
"TAYLOR, SWIFT","$1600","This season 5 winner of "American Idol" is from Alabama","Taylor Hicks"
"PLANT LIFE","$1600","It's the large floating leaf of a water lily","pad"
"ART","$1600","(<a href="http://www.j-archive.com/media/2009-05-04_DJ_13.jpg" target="_blank">Kelly of the Clue Crew shows a landscape on the monitor.</a>)  To show distance, the artist creates a place on the horizon where two parallel lines seem to <a href="http://www.j-archive.com/media/2009-05-04_DJ_13a.jpg" target="_blank">converge</a>, referred to by this 2-word term","the vanishing point"
"TIME TO CONVERT","$1600","Multiply your liters by 1.0567 to get your amount of these units","a quart"
""V" IS FOR","$1600","...this, like Paricutin in Mexico","volcano"
"MUSICAL THEATRE","$1600","(VIDEO DAILY DOUBLE - here is a special guest with the clue): "Hello, I'm Marla Maples Trump.  In 1992 I made my Broadway debut in the musical about this humorist who never met a man he didn't like"","Will Rogers"
"HITCHCOCK","$1600","Cary Grant & Ingrid Bergman fall in love & ferret out Nazis in Brazil in this classic","Notorious"
"ANIMAL TRACKS","$1600","(<a href="http://www.j-archive.com/media/2005-10-04_DJ_28.jpg" target="_blank">Sarah of the Clue Crew displays some animal tracks on a monitor.</a>)  The overlapping track of this animal, also known as the bay lynx, is similar to that of the siamese but bigger & deeper","a bobcat"
"CHAD IS RAD","$1600","It's the country directly north of Chad","Libya"
"IT'S A "SIN"","$1600","Of Welsh extraction, Frank Lloyd Wright named his homes & fellowship after this early Welsh poet","Taliesin"
"LANDINGS","$1600","A beach on this half-Dutch island offers <a href="http://www.j-archive.com/media/2005-10-04_DJ_24.jpg" target="_blank">close-up views</a> of planes landing at Princess Juliana Airport","St. Maarten"
"THE OTTOMAN EMPIRE","$1600","In 1326 the Ottomans moved their capital to Bursa, which is in this Asian part of modern-day Turkey","Anatolia"
"MUSICAL PRIME NUMBERS","$1600","Foreigner: "Well I'm hot blooded, check it and see, got a fever of ____"","103"
"EDIBLES INSTANT REPLAY REVIEW","$1600","We rule this fish seen <a href="http://www.j-archive.com/media/2010-04-21_DJ_24.jpg" target="_blank">here</a> to be a catch, not a roost for birds--& also delicious","a perch"
"AskOxford.com","$1600","This 2-letter abbreviation means "which see" in Latin & directs readers to another part of the book for info","q.v."
"THE NEW YORK TIMES THEATER","$1600","As a critics' pick in 2008, this Lin-Manuel Miranda musical was called "a salsa-flavored soap opera"","In the Heights"
"DESCRIBING THE NO. 1 SONG","$1600","Vanilla Ice, 1990: The rapper is quite confident in both his MC abilities & his appeal to women",""Ice Ice Baby""
"SCRAMBLED EGGS?","$1600","South of the border treat: OH NERVOUS SEARCH","huevos rancheros"
"AMERICANS IN PARIS","$1600","While minister to France, 1784-1789, this future president enjoyed Parisian culture, as well as the fine food & wine","Thomas Jefferson"
"CROSSWORD CLUES "Q"","$1600","Petty critique (7)","quibble"
"STORM","$1600","The probe used to investigate tornados in this film is aptly named Dorothy","Twister"
"MAGNETO","$1600","An alnico magnet is an alloy having these 3 elements as its principal ingredients","aluminum, nickel, cobalt"
"ROGUE","$1600","In August of 2006, the man seen <a href="http://www.j-archive.com/media/2007-02-21_DJ_12.jpg" target="_blank">here</a> said this country would not give up its homegrown nuclear technology","Iran"
"COLOSSUS","$1600","This adjective that means "amazingly large" or "causing amazement" is from the Latin for "to be stunned"","stupendous"
""X"-MEN","$1600","This Persian son of Darius I burned Athens in 480 B.C.","Xerxes"
"PRESIDENTIAL FINAL MOMENTS","$1600","He died in the White House, from pneumonia","(William Henry) Harrison"
"BALLET","$1600","From the French meaning "to bend", this basic bending movement prepares a dancer to spring high into the air","plie"
"COMIC & CARTOON CRITTERS","$1600","Babar","elephant"
"OFFICIAL STATE THINGS","$1600","This "sweet" state tree of Vermont is an important source of syrup","sugar maple"
"ALL IN YOUR MIND","$1600","By definition, a hypnagogic hallucination occurs while you're about to do this","fall asleep"
"SCIENCE CLASS","$1600","The frequency of a note is measured in this, abbreviated Hz","hertz"
"IN THE DICTIONARY","$1600","This process is the diffusion of a fluid through a semipermeable membrane; some students seem to learn by it","osmosis"
"CODES","$1600","1968's Nobel Prize in Medicine was for "interpretation of" this "code and its function in protein synthesis"","the genetic code"
"FACTS & FIGURES","$1600","Got this river?  It flows more than 600 miles through Alberta & Montana before entering the Missouri","the Milk"
"THE '30s WEREN'T ALL DEPRESSING","$1600","In 1932 this country finished reclaiming thousands of agricultural acres from the Zuiderzee","the Netherlands"
"...& THE HORSE YOU RODE IN ON!","$1600","1 tale says this breed descends from Muhammad's horses that refused water to answer a battle call","Arabians"
""YN"","$1600","The bobcat is also known as the bay this animal","a lynx"
"THE YEAR IN SPORTS","$1600","In this, his final year, Ted Williams became one of the few major leaguers to play in 4 decades","1960"
"FAMOUS JACQUES","$1600","He painted the death of Marat & he himself died in exile in Brussels","Jacques-Louis David"
"WORLD COINS","$1600","All of Ireland's coins feature this musical instrument on one side","the harp"
"MEDICINE","$1600","Yes, she developed a scoring system in 1952 to aid in determining a newborn's health","Virginia Apgar"
""SIDE" EFFECTS","$1600","Economists also know it as Reaganomics","supply-side economics"
"RUSSIAN LITERATURE","$1600","Lev Rubin in this Soviet dissident's "The First Circle" was based on 1960s Russian civil rights figure Lev Kopelev","Solzhenitsyn"
"CINEMA OF "BLOOD"","$1600","The Coen brothers debuted with this murderous Texas noir tale","Blood Simple"
"SURVIVAL AT SEA","$1600","This "ancient mariner" bird is the title of Deborah Scaling Kiley's "True Story Of A Woman's Survival At Sea"","an albatross"
"PARTS OF THE WHOLE","$1600","Mercury bulb, scale","a thermometer"
"PARENT & CHILD NOBEL WINNERS","$1600","Last name of father & son Niels & Aage, who both won the Nobel Prize in Physics; Aage was born the year his dad won","Bohr"
"MUSIC/TELEVISION","$1600","Going from Salt-N-Pepa to Dr. Pepa, the musician was in the house counseling Janice Dickinson on this VH1 reality show","The Surreal Life"
"TREES & SHRUBS","$1600","This shrub produces clusters appropriately called catkins said to resemble kittens climbing up the twig","a pussy willow"
"RHYME TIME FOOD & DRINK","$1600","An acrid-tasting deep-fried cake full of corn or crab","a bitter fritter"
"LARCENY DELL'ARTE","$1600","NYC's largest art theft happened in 1988 & saw the loss of 2 of this Renaissance friar's masterpieces","Fra Angelico"
"BRAND-O","$1600","Models of this car brand include the Metro & the Storm","Geo"
"CHRISTOPHER COLUMBUS","$1600","On Oct. 12, 1492 Columbus reached the New World & landed at an island he called this, Spanish for "holy savior"","San Salvador"
"MOVIE MUSIC","$1600","In "Raise Your Voice", Hilary Duff sings this Handel oratorio about the Savior","Messiah"
"LITERATURE FOR KIDS","$1600","This loving relative who takes care of Tom Sawyer was inspired by Mark Twain's own mother","Aunt Polly"
"ANNUAL EVENTS","$1600","Stockton, Calif. doesn't have a festival for Britney Spears, but it does have one for these green spears","asparagus"
"U.S. PRESIDENTS","$1600","In November 1910 he was elected governor of New Jersey","Wilson"
""DON'T" YOU KNOW THIS SONG?","$1600","Elton John saw the light of the Top 5 with this song twice, in 1974 & 1992",""Don't Let The Sun Go Down On Me""
"TITLES FROM SHAKESPEARE","$1600","This long-running Agatha Christie drama references the play-within-a-play in "Hamlet"","The Mousetrap (A Mousetrap accepted)"
