"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"NAME THE POET","$2000",""Drink to me only with thine eyes, / And I will pledge with mine"","Ben Jonson"
"CROSSWORD CLUES "B"","$2000","Mr. Bumble's occupation in "Oliver Twist" (6)","beadle"
"EUROPE","$2000","Until recently, Slovakia was part of Czechoslovakia & Slovenia was part of this","Yugoslavia"
"MUSICALS OF THE '20s","$2000","As a servant in the musical "Bombo", he sang "Toot, Toot, Tootsie!" & "California, Here I Come"","Al Jolson"
"NOVELS OF THE PAST","$2000","It's the second name of Taras, a 16th century Cossack in a 19th century Gogol novel","Bulba"
"TRANSPLANTS","$2000","(<a href="http://www.j-archive.com/media/2005-04-11_DJ_25.jpg" target="_blank">Dr. Thomas Starzl reads the clue.</a>)  In 1992 my team transplanted a liver from one of these primates into a man","a baboon"
"CITY OF BIRTH","$2000","Sidney Bechet","New Orleans"
"CROSSWORD CLUES "K"","$2000","Ceremonial chamber you'd "Hopi" into (4)","a kiva"
"LUXEMBOURG","$2000","In the 1940s Luxembourg joined with these 2 countries to form a customs union","Belgium & the Netherlands"
"POP MUSIC","$2000",""Come Back Home" is the first single from his 2003 album "Day I Forgot"","Pete Yorn"
""A"NCIENT GREEKS","$2000","The "Oresteia" tragedian: 525-456 B.C.","Aeschylus"
"FLOWERS","$2000","In song, Colorado is where these bluish & white state flowers grow","the Rocky Mountain columbines"
"BRITISH INVENTIONS","$2000","The miner's safety lamp was also called by the name of this British chemist who invented it in 1815","Sir Humphry Davy"
"BEFORE & AFTER","$2000",""Lethal Weapon" director whose group was caught in a Sierra Nevada pass in the winter of 1846-47","the Richard Donner Party"
"RUBY","$2000","In a 1999 TV movie, she played Bessie, of the centenarian Delany sisters","Ruby Dee"
"THE EMERALD ISLE","$2000","At about 230 miles, it's not only the longest river in Ireland, it's the longest in the British Isles","the River Shannon"
"PEARLS OF WISDOM","$2000","A philosopher: "Those who cannot remember the past are condemned to repeat it"","George Santayana"
"CORAL REEF LIFE","$2000","It's a ring-shaped coral island surrounding a lagoon, like Bikini or Eniwetok","an atoll"
""DIAMOND"s IN THE ROUGH","$2000","This lavish-living turn-of-the-century financier rose from a job as a bellhop","Diamond Jim Brady"
"WHAT A GEM!","$2000","In 1750 a Parisian jeweler found that heat turns this sherry-colored Brazilian gem pink","topaz"
"MUNICH","$2000","In the 16th century, Munich was a center of the German phase of this movement against Protestantism","the Counter-Reformation"
""AI"","$2000","Broad-snouted and smooth-fronted are 2 types of this South American reptile","caiman"
"THE COLOR PURPLE","$2000","This purple flower is the state flower of Colorado","the columbine"
"MINORITY REPORT","$2000","Justice Harlan was an honorable one-man minority in this 1896 decision that enshrined the "separate but equal" doctrine","Plessy v. Ferguson"
"CLOSE ENCOUNTERS","$2000","In meteorology, when a cold one has a close encounter with a warm one & takes it over, it's called an occluded one","a front"
"SPIELBERG MOVIES","$2000","Before "The Blues Brothers", Dan Aykroyd & John Belushi starred in this WWII farce","1941"
"THE ROYALS","$2000","This first king of Poland was alliteratively nicknamed "the Brave"","Boleslaw"
"THE GIANTS","$2000","Odysseus incurs the wrath of Poseidon by blinding this giant Cyclops","Polyphemus"
"THE REDS","$2000","The flag of this U.K. division features an impressive red dragon with a forked tongue & tail","Wales"
"THE "A"s","$2000","In 1841 ex-president John Quincy Adams represented the mutineers of this ship before the Supreme Court","the Amistad"
"BASEBALL HISTORY","$2000","During his 22-year career he walked a then-record 2,056 times","Babe Ruth"
"SCIENTISTS","$2000","This Russian's work on gastrointestinal secretions in animals earned him a Nobel prize","Pavlov"
"SCIENTISTS","$2000","He discovered that the observed frequency of light waves is affected by the relative motion of the source & detector","Doppler"
"ELIZABETH TAYLOR FILMS","$2000","James Dean, Rock Hudson & Liz formed a love triangle in this Texas-set film","Giant"
"WHY SO BLUE?","$2000","The blue type of this game fish, M. Nigricans, has a long pointed bill","a marlin"
"JURY DUTY","$2000","In selecting jurors, an attorney may reject some for no stated reason-- this type of challenge","a peremptory challenge"
"WHEN IN ROME?","$2000","Charlemagne is crowned emperor by Pope Leo III: this day, 800 A.D.","Christmas"
"EPONYMS","$2000","This flower seen <a href="http://www.j-archive.com/media/2011-05-05_DJ_13.jpg" target="_blank">here</a> is named for a German botanist","a zinnia"
"WHO'S AFRAID OF VIRGINIA WOOLF?","$2000","Michael Cunningham's "The Hours" was inspired by this novel that Woolf originally called "The Hours"","Mrs. Dalloway"
"CARBON CREDITS","$2000","The atoms in a diamond are arranged in this "4-faced" pyramid-shaped pattern, giving it a rigid structure","tetrahedral"
"THEIR 4th TOP 40 HIT OF THE '60s","$2000","1963:  "You've Really Got A Hold On Me"","Smokey Robinson and the Miracles"
"19th CENTURY PRESIDENTS","$2000","On Nov. 2, 1880 he was a member of the House of Representatives from Ohio, a senator-elect & president-elect","Garfield"
"TRANSLATION EXERCISES","$2000","Swahili to German: The magic word "tafadhali"","bitte"
"WORDS OF LOVE","$2000",""In her first passion woman loves her lover, in all the others all she loves is love", he wrote in "Don Juan"","Byron"
"NEEDY NO.1 HITMAKERS","$2000","1970: "I Want You Back"","The Jackson 5"
"FRUIT","$2000","Fraise is French for this fruit","strawberry"
"ENDS WITH 3 VOWELS","$2000","Environment or setting","milieu"
"DON'T BE A PAIN","$2000","There are several types of these nerve cells: some respond to temperature, some to pressure & some to pain","sensory receptors"
"A JOURNEY THROUGH ISRAEL","$2000","(<a href="http://www.j-archive.com/media/2009-11-23_DJ_30.wmv">Alex floats in the Dead Sea.</a>)  Floating in the Dead Sea is easy; now what keeps me buoyant?  The water is nine times saltier than seawater, & it has a very high this, which is mass per unit of volume","density"
"LIBRARIES","$2000","Among this San Marino, California library's exhibits are a 15th century manuscript of "The Canterbury Tales" & a Gutenberg Bible","the Huntington Library"
"THE HOUND OF MUSIC","$2000","Three word slogan that accompanied the RCA Victor advertisement seen <a href="http://www.j-archive.com/media/2010-10-11_DJ_16.jpg" target="_blank">here</a>","His Master's Voice"
"PLAY ADJECTIVES","$2000","Howard Sackler's "The  ____ ____ Hope"","The Great White Hope"
"RUSSIAN","$2000","Russian word for a home like Novo-Ogarevo, Vladimir Putin's forest retreat near Moscow","a dacha"
"STRING THEORY 201","$2000","Bosonic string theory has only bosons & none of these particles named for physicist Enrico","fermions"
"LYRICS FROM MUSICALS","$2000",""Suddenly Seymour is standing beside me, he don't give me orders, he don't condescend"","Little Shop of Horrors"
"THE NEW YORK TIMES 2009 FICTION BESTSELLERS","$2000","Richard DiLallo & this author teamed to write "Alex Cross's 'Trial","(James) Patterson"
"THE NEWSEUM","$2000","(<a href="http://www.j-archive.com/media/2009-11-24_DJ_24.jpg" target="_blank">Alex reports from the Newseum in Washington, D.C.</a>)  A key moment in the Civil Rights era was a sit-in protest after four black students were refused service at an all-white F.W. Woolworth <a href="http://www.j-archive.com/media/2009-11-24_DJ_24a.jpg" target="_blank">lunch counter</a> in this North Carolina city","Greensboro, North Carolina"
"PAPAL NAMES","$2000","From a Latin word for "doer of good"","Boniface"
""PH"UN WORDS","$2000","Because the Greek goddess Artemis was associated with the Moon, she was also called this, which means "light one"","Phoebe"
"STATES OF THE UNION","$2000","The 4 large stars on the flag of Arkansas represent the U.S., France, Spain & this","the Confederacy"
"MUD","$2000","In 1999 scientists found the remains of one of these giant creatures embedded in the frozen mud in Siberia","mammoth"
""T" TIME AT THE LIBRARY","$2000","Hawthorne's college classmate Horatio Bridge paid for the publication of this collection of "Tales"",""Twice-Told Tales""
"JULIA ROBERTS FILM FEST","$2000","Justine Bateman, not Julia, got top billing in this 1988 film about teenage girls who form a band","Satisfaction"
"WOMEN'S HEALTH","$2000","Joint pain is one symptom of SLE, a common disorder in women that's also called by this 5-letter name","lupus"
"DOUBLE LETTERS","$2000","This Anglo-Saxon kingdom east of Cornwall was probably founded in the 6th century by Prince Cerdic & his son Cynric","Wessex"
"VEGAS, BABY","$2000","The bird Phoenicopterus ruber roseus, or a Las Vegas hotel","Flamingo"
"LITERARY BEFORE & AFTER","$2000","Clym Yeobright comes back home & is killed by Bigger Thomas in this Thomas Hardy-Richard Wright work","Return of the Native Son"
"THE BLUE ANGELS","$2000","(Sarah of the Clue Crew on the tarmac)  Using only 5 planes, this formation pays tribute to fallen heroes & comrades","Missing Man Formation"
"TONY-WINNING COMPOSERS","$2000","1949: "Kiss Me, Kate"","Cole Porter"
"SPEECH!  SPEECH!","$2000","In 1653 he told the Rump Parliament to get off its rump & "In the name of God, go!"","Oliver Cromwell"
"FEDERAL AID PROGRAMS","$2000","This cabinet department operates over 160 hospitals & has guaranteed over 16 million loans","Veterans Affairs"
""A" PLUS","$2000","It's the color mentioned in the second line of "America the Beautiful"","amber"
"LITERARY BEFORE & AFTER","$2000","The horror!  The horror!  Marlow travels up the Congo to find Kurtz & Rubashov in a totalitarian prison state","Heart of Darkness at Noon"
"THE EVOLUTIONARY WAR","$2000","A 1981 Arkansas law called for balanced teaching of evolution & this opposite type of "science"","creationism"
"WHEN THEY WERE TEENS","$2000","He was known as Chan Kong Sang in his native Hong Kong where he was a teenage stuntman & fight choreographer","Jackie Chan"
"FAMOUS AMERICANS","$2000","He's the explorer seen <a href="http://www.j-archive.com/media/2005-01-28_DJ_16.jpg" target="_blank">here</a> with a couple of his pals in 1909","Admiral Peary"
"GREEK MYTHOLOGY","$2000","With a name from the Greek for "form", he appeared to people in their dreams","Morpheus"
"LONG WORDS","$2000","Among bodily noises, hiccup & burp are this type of word that imitates sound","an onomatopoeia"
"TRAVEL","$2000","This island's Mataveri Intl. Airport, the world's most remote, is serviced only by Chile's LAN Airlines","Easter Island"
"WANT ADS","$2000","We have a primary need for this hyphenated job in our fancy French kitchen; only the head guy is your superior","sous-chef"
"GO "SOUTH"","$2000","...to here, where you'll find the cities of Christchurch & Dunedin","the South Island"
"I KNOW THAT WORD BACKWARDS & FORWARDS","$2000","Exalted to the rank of a god","deified"
"MESOPOTAMIA","$2000","From the Assyrian for "height", this stepped structure was used as a temple by Mesopotamian cultures","ziggurat"
"THE DE NIRO CODE","$2000",""Goodfellas": "The two greatest things in life" are "never rat on" these "and always keep your mouth shut"","your friends"
"MOVIES BY ROLES","$2000","1998: Richard Burbage, Queen Elizabeth, Viola de Lesseps","Shakespeare in Love"
"STATE FISH","$2000","Florida's state saltwater fish is this game fish known for its raised dorsal fin & spear-like nose","a sailfish"
"MOVIES BY ROLES","$2000","1994: Jenny Curran, Lt. Dan, "Bubba" Blue","Forrest Gump"
"I'M HUNGRY!","$2000","Let's go Penn. Dutch & have this dish, bits of pork mixed with cornmeal mush, then shaped into loaves & fried","scrapple"
""V" HAVE MAPS","$2000","In 1323 Lithuanian Grand Duke Gediminas made this city his capital","Vilnius"
"WORD & PHRASE ORIGINS","$2000","The name of this South American snake comes from an Asian word, as it may have been mistaken for an Asian python","an anaconda"
"SLEEP","$2000","(<a href="http://www.j-archive.com/media/2008-07-22_DJ_26.wmv">Sarah of the Clue Crew points to a brain on a computer screen at the Sleep Research Center at Stanford University.</a>)  <a href="http://www.j-archive.com/media/2008-07-22_DJ_26a.jpg" target="_blank">This</a> part of the brain that connects to the spinal cord is vital for dreaming, as it produces chemicals that keep other parts of the brain active","the medulla oblongata (or the brain stem)"
"PSYCHOLOGY","$2000","In 1935 he founded the Swiss Society for Practical Psychology & became its president","Carl Jung"
"ON THE BIG SCREEN","$2000","Heard <a href="http://www.j-archive.com/media/2008-03-13_DJ_26.mp3">here</a>, the "Wilhelm Scream" debuted in a 1951 film but has been used in over 120 others, notably in this 1977 sci fi pic","Star Wars"
"MAKING PIANOS AT STEINWAY","$2000","(<a href="http://www.j-archive.com/media/2008-03-13_DJ_30.jpg" target="_blank">Sarah reports from Steinway's showroom.</a>) <a href="http://www.j-archive.com/media/2008-03-13_DJ_30a.jpg" target="_blank">This</a> Polish pianist helped boost Steinway's reputation with tours of America in the 1890s, on one of which he played 107 concerts in 117 days","Ignace Jan Paderewski"
"GET YOUR FACTS STRAIGHT","$2000","The Coriolis effect is caused by the Earth's rotation; this is a Shakespeare play about Caius Marcius","Coriolanus"
"COUNTRIES THAT END IN "O"","$2000","This small country is about 1/20th the size of NYC & its primary language is Italian","San Marino"
"4-LETTER VERBS","$2000","It means "to strongly encourage", & all its letters are found in the word encourage","urge"
"WE SHALL REMAIN: GERONIMO","$2000","Geronimo was inspired by the Dreamer, one of <a href="http://www.j-archive.com/media/2009-05-04_DJ_30.wmv">these</a> visionary healers or shamans, who was killed in 1881","a medicine man"
"TAYLOR, SWIFT","$2000","In a 2008 film he played Drillbit Taylor","Owen Wilson"
