"THE KIDS LOVE THAT ROCK & ROLL","$500","Known for '80s hits like "The Reflex" & "Hungry Like the Wolf", this band charted in the '90s with "Come Undone"","Duran Duran"
"ANYTHING BUT CHEESESTEAK","$500","The French have Catherine de Medici to thank for introducing this sprouting Italian veggie to them","broccoli"
"5-LETTER WORDS","$500","It can be an object from the past, or a personal item associated with a saint","relic"
"THE OLD WEST","$500","Ogden, now this state's sixth-largest city, was named for an Old West fur trapper","Utah"
"TOUGH STUFF","$500","A patron of wisdom & good fortune, the Hindu god Ganesha bears the head of this animal","Elephant"
"INSECTS","$500","Because of its colors the butterfly seen here is named after this beast (orange & black colors)","Tiger butterfly"
"NO. 32","$500","The 32nd Academy Award for Best Picture went to this 1959 epic","Ben-Hur"
"CROSSWORD CLUES "G"","$500",""Cheesy" Dutch city (5)","Gouda"
"EXPLORERS","$500","In 1828 Rene Caille reached this remote African city, "an object of curiosity" to Europeans","Timbuktu"
""FOR" WORDS","$500","This word on the label signifies that vitamins have been added to milk","fortified"
"TRAVEL & TOURISM","$500","You can spend the night in a Victorian style railroad car at the Choo Choo Hilton in this city","Chattanooga"
"MEDICINE","$500","To test for this, the eyeball is anesthetized & a pressure gauge is placed on the front of the eye","glaucoma"
"TELEVISION","$500","He was a regular on Danny Kaye's, Carol Burnett's & Tim Conway's variety shows","Harvey Korman"
"SKUNKS","$500","Skunks are the major carriers of this disease in the continental U.S.","rabies"
"WORLD CAPITALS","$500","Construction of this planned Asian capital began in 1912; the government was moved there in 1931","New Delhi, India"
"APOLLO 11","$500","While the lunar lander was code-named "Eagle", the command module was code-named this","Columbia"
"STORYTELLERS","$500","He wrote two collections of modern fables, several fairytales, and "My World and Welcome to It"","James Thurber"
"MR. MOVIES","$500",""Mr. Pennypacker", "Mr. Scoutmaster", and "Mr. Belvedere" are some of his title characters","Clifton Webb"
"MEATS","$500","Used to cure many meats including bacon, its the creosote and formaldehyde in this that help preserve things","smoke"
"ANCIENT VIP's","$500","In the 6th century B.C., he conquered Babylon and made Persia the greatest empire in the world","Cyrus the Great"
""N"ATIONS OF THE WORLD","$500","It became fully independent of South Africa March 21, 1990","Namibia"
"ALL GOD'S CRITTERS","$500","The "great" species of this slender predatory fish seen here has been called the "Tiger of the Sea"","Barracuda"
"ESOTERIC KNOWLEDGE","$500","Native Americans grew these together with corn & at harvest time combined them into "M'sickquatash"","Lima beans"
"MOVIE DEBUTS","$500","This son of Colleen Dewhurst & George C. Scott debuted in the 1988 film "Five Corners"","Campbell Scott"
"CONVENTIONS","$500","The Annapolis Convention of 1786 did nothing but suggest holding this convention in Philadelphia","Constitutional Convention"
"PROVERBS","$500",""Manus manum lavat" is the Latin equivalent of this proverb",""One hand washes the other""
"AMERICANA","$500","This Connecticut city famous for its university is nicknamed "Elm City" because it once had many elm-lined streets","New Haven"
"SPORTS","$500","During his 1955-1966 career, this Dodger pitcher averaged 9.28 strikeouts per 9 innings","(Sandy) Koufax"
"GRAINS & STAPLES","$500","The pot type of this grain retains more of the bran than the pearl type","barley"
"HISTORIC WOMEN","$500","In 1813 this mistress of the late Lord Nelson was imprisoned for debt","Lady Hamilton"
"PROVERBS","$500",""Every" one of these "fits not every foot"","a shoe"
"ANNUAL EVENTS","$500","This city's Mississippi River Art Fair is held in the Mark Twain Historic District","Hannibal, Missouri"
"SCIENTIFIC AMERICAN","$500","To physicists, SOHO isn't a neighborhood but an observatory orbiting this body","the sun"
"CLASSIC DISNEY FILMS","$500","Among the babes in "Babes in Toyland" are Ann Jillian as Bo Peep & this Mouseketeer as Mary Contrary","Annette Funicello"
"MILITARY UNITS","$500","Mod or not, it's usually 10 infantrymen headed by a staff sergeant","a squad"
"THAT OLD "BLACK" MAGIC","$500","Yo-ho, yo-ho!  His real name was believed to be Edward Teach","Blackbeard"
"IT COMES WITH THE TERRITORY","$500","Australia has an uninhabited territory named for this sea off its northeast coast","Coral Sea"
"DISNEY VILLAINS","$500","Kaa & Shere Khan","The Jungle Book"
"A BUNCH OF "GREAT" LEADERS","$500","During the Seven Years' War, this king gained great military prestige & land for Prussia","Frederick the Great"
"PULL","$500","Ermal Fraze holds the 1963 patent for part of the "tear strip opener" better known to pop drinkers as this","Pull tab"
"SHIRLEY","$500",""Moonraker" is one of the 3 James Bond movies that have featured her singing over the title sequence","Shirley Bassey"
"YOU MUST BE JOKING","$500","Completes Groucho's "One morning I shot an elephant in my pajamas..."",""How he got in my pajamas, I'll never know!""
"NICKNAMES","$500",""The Belle of Amherst"","Emily Dickinson"
"SONG LYRICS","$500","John Denver's 2-word description of West Virginia in the 1st line of "Take Me Home, Country Roads"","Almost Heaven"
"TRANSPORTATION","$500","Surprisingly, the Cadillac Motor Car Co. was founded by & originally named for this man","Henry Ford"
"CITY FLAGS","$500","Its flag features a pioneer family, a covered wagon & 2 sea gulls","Salt Lake City"
"FANTASTIC FILMS","$500","Futuristic S. Kubrick film starring M. McDowell as Alex, a psychopathic gang leader",""A Clockwork Orange""
""TABLE"S","$500","If you can still walk while your buddy is falling down intoxicated, you have done this to him","Drink him under the table"
"LITERARY ANIMALS","$500","Anna Sewell wrote her only novel about this title animal as a plea for the proper care of horses",""Black Beauty""
"NO. 3 SONGS","$500","No. 3 Simon & Garfunkel hit that ends, "And an island never cries"",""I Am a Rock""
"HOTELS","$500","He opened his own hotel in Paris in 1898 & soon started running the Carlton in London","Cesar Ritz"
"BERRIES","$500","This small berry shares its name with a dried fruit once shipped from Corinth","Currant"
"PSYCHOLOGICAL PROBLEMS","$500","Washers & hoarders are types of people with OCD, which stands for this","Obsessive compulsive disorder"
"THE SHORT VERSION","$500","To an infantryman: APC","Armored personnel carrier"
"LANGUAGE QUESTIONS","$500","In Latin, the "5 W's" are mostly Q's; quid means what, quare means why and quando means this","when"
"1933","$500","On March 23 this German parliament relinquished its power to Adolf Hitler","Reichstag"
"RODGERS & HAMMERSTEIN","$500","Characters in this musical include Mei Li, Linda Low & Sammy Fong",""Flower Drum Song""
"THE BODY HUMAN","$500","These corpuscles are named for their shape rather than for their color","Platelets"
"CARDS & DICE","$500","It's the number of dice you toss on your first roll of Yahtzee","5"
"BIBLICAL WORDS & PHRASES","$500",""Pale Horse" is a metaphor for the approach of this","Death"
"BRITISH POETS & POETRY","$500","In "I Wandered Lonely as a Cloud", Wordsworth wrote about "A crowd, a host of golden" ones","daffodils"
"AFRICANA","$500","Meaning "guided one", it was the title of the 1880s Sudanese leader whose forces defeated General Gordon","The Mahdi"
"BIBLICAL CRIME BLOTTER","$500","Wanted for treason against King David, he's known to have killed his half-brother for raping Tamar","Absalom"
"ARCHITECTS","$500","Albert Speer, who designed a stadium for this city, was convicted of war crimes in trials there","Nuremberg"
"SELLERS","$500","Strangely, this "colorful" German company sells its classic travel alarm clocks only in black & white","Braun"
"THE DAY THE MUSIC DIED","$500","August 9, 1995 in Forest Knolls, California","Jerry Garcia"
""LAP" DANCE","$500","Take your gemstones to this specialist to have them cut & polished","Lapidary"
"MOVIE MUSICALS","$500","The only Ginger Rogers-Fred Astaire film for which these 2 brothers wrote songs was 1937's "Shall We Dance"","George & Ira Gershwin"
"11-LETTER WORDS","$500","British weight system based on a pound equal to 453.59 grams or 16 ounces","Avoirdupois"
"FOOD FACTS","$500","The Atlantic variety of this popular fish is the largest of all flatfish","Halibut"
"BASEBALL","$500","In 1972 owner Bob Short moved this team to Arlington, TX . where it became the Texas Rangers","Washington Senators"
"MOVIE MUSICALS","$500","This Russian composer was portrayed by Jean-Pierre Aumont in 1947's "Song Of Scheherazade"","Rimsky-Korsakov"
"DON'T TRY THIS AT HOME","$500","This late, great circus star once performed an act with 40 -- count 'em, 40 -- lions & tigers","Clyde Beatty"
"WASHINGTON D.C.","$500","Former Secretary of State for whom Washington, D.C. International Airport is named","John Foster Dulles"
"COLORS","$500","The 3 colors that make up the dots on a color TV screen","blue, green, and red"
"SPORTS","$500","On an official archery target, it's the color of the bull's eye","yellow (or gold)"
"FOOD","$500","The non-chocolate version are called "blondies"","brownies"
"PRESIDENTS IN IOWA","$500","In 1975 Ford attended this, the subject of a 1945 Rodgers & Hammerstein film musical","Iowa State Fair"
"THE GRIDIRON","$500","[Hi, I'm Shannon Sharpe of the Denver Broncos]  In 1995 this Cowboys running back tied Jim Brown's record by scoring his 100th career TD in his 93rd NFL game","Emmitt Smith"
"THE HOLLYWOOD STOCK EXCHANGE","$500","At $4,147 a share, this star of "Firestarter" is one of the highest-valued actresses listed on HSX","Drew Barrymore"
"BIBLICAL PAIRS","$500","God & Jesus are called by these 2 Greek letters in Revelation","Alpha & Omega"
"ANIMAL PLANET","$500","Useful in long-term avian study, it's the placing of metal identification tags on the legs of wild birds","Banding"
"WHEREFORE "ART" THOU","$500","One of these might be flip, flow or pie","Chart"
"MUSEUMS","$500","A Brussels art & history museum has a giant statue from this Chilean island on exhibit","Easter Island"
"DON'T QUIT YOUR DAY JOB","$500","He gave up his cushy European royalty job to become emperor of Mexico, & was executed there in 1867","Maximillian"
"THE LAW","$500","Now a body of lawyers, it once referred to a rail separating spectators from courtroom proceedings","Bar"
"REEL MOTHERS","$500","Bill Cosby, Raquel Welch & Harvey Keitel play this title trio in a movie about an ambulance service","Mother, Jugs & Speed"
"COMMON BONDS","$500","Hair, Punch, A volleyball","Things that are spiked"
"SOMETHING'S A "FOOT"","$500","A person near death is said to have one","One foot in the grave"
"U.S. PRESIDENTS","$500","In the campaign slogan "Tippecanoe and Tyler Too", he's Tippecanoe","William Henry Harrison"
"BUSINESS PARTNERS","$500","In paper products: John Kimberly &...","Charles Clark"
"BORN IN THE WINDY CITY","$500","You're keeping up with the Joneses if you name this producer of "Thriller" who was born in Chicago in 1933","Quincy Jones"
"HIT TUNES","$500",""How's It Going to Be", "Semi-Charmed Life"","Third Eye Blind"
"WHAT THE KIDS ARE CALLING IT","$500",""What An Appealing Young Lady" can be translated to this title of a 1999 movie","She's All That"
"BUT IS IT ART?","$500","Tattooed showman The Enigma had tiny versions of these embedded in his skull, perhaps for a Satanic look","Horns"
"BRITISH PRIME MINISTERS","$500","1945-1951","Clement Atlee"
"COUNTY SEATS","$500","As I walked out in the streets of this city, I was in the seat of Webb County, Texas","Laredo"
""DREAM"Y SONGS","$500","In the 1986 film "Blue Velvet", Dean Stockwell peerforms a lip-synched rendition of this Roy Orbison hit",""In Dreams""
"BILL GATES' 50 BILLION","$500","Bill could easily bid on Bolivia: their GDP, this annual figure, is less than half what he's worth","Gross Domestic Product"
"SPOUSE IN COMMON","$500","Ursula Andress, Linda Evans","John Derek"
"GANGSTER'S DICTIONARY","$500","Keep your head low...I just saw a "Salt & Pepper", one of these, go by","Police car"
"CIVIL WAR LITERATURE","$500","He drew on his wartime nursing experience for the poem "The Wound-Dresser"","Walt Whitman"
"MORE POWER TO YOU","$500","Founded in 1933, it's America's largest public power company","TVA (the Tennessee Valley Authority)"
"VIVA ANN-MARGRET!","$500","The Riviera was the site of Ann-Margret's marriage to him (not the French Riviera, the one in Las Vegas)","Roger Smith"
"MORE POWER TO YOU","$500","The name of this device that reduces voltage for home use is also the title of the album heard <a href="http://www.j-archive.com/media/2001-09-04_J_25.mp3">here</a>  <i>"Satellite of love (hoo hoo) / Satellite of love / Satellite of love..."</i>","a transformer"
"SMACK DAB IN THE MIDDLE","$500","In Wexford County, 5 miles north-northwest of Cadillac","Michigan"
"FUN WITH OPERA","$500","In Nicolai's opera "The Merry Wives of Windsor", this fat, funny rogue gets dumped into the river in a laundry basket","Falstaff"
"READING","$500","President Carter has been among the many users of this woman's "Reading Dynamics" system","Evelyn Wood"
"WORDS TO THE "Y"s","$500","It's defined as government by many officials & administrators","bureaucracy"
"LITERATURE","$500","This Muriel Spark novel is set at the Marcia Blaine School For Girls in Edinburgh",""The Prime of Miss Jean Brodie""
