"TELEVISION","$100","Ray Walston was the Martian while the "my" in "My Favorite Martian" referred to him","Bill Bixby"
"SKUNKS","$100","With a favorable wind, skunks can do this for up to about 23 feet","spray"
"WORLD CAPITALS","$100",""The Rome of the North" is how famed sculptor Rodin described this Czech capital","Prague"
"APOLLO 11","$100","Some 1 million spectators surrounded this space center to watch the lift-off","Cape Kennedy"
"STORYTELLERS","$100",""Call him" the narrator of "Moby Dick"","Ishmael"
"MR. MOVIES","$100","In 1962, "Mr. Hobbs Took" this","A Vacation"
"MEATS","$100","This cut is a pig's hind leg above the hock","ham"
"ANCIENT VIP's","$100","Books about him were written by Plato & Xenophon, both students of his","Socrates"
""N"ATIONS OF THE WORLD","$100","Make a trek to Utrecht & you'll find yourself in this country","Netherlands"
"ALL GOD'S CRITTERS","$100","Widely hunted for their hides, the American, Cuban & Nile species of this reptile are now in danger","Crocodile"
"ESOTERIC KNOWLEDGE","$100","The Houses of Lancaster & York used different colored types of these flowers as their symbols","Roses"
"MOVIE DEBUTS","$100","She debuted in a bit part as Woody Allen's date in "Annie Hall" 2 years before "Alien" made her a star","Sigourney Weaver"
"CONVENTIONS","$100","On "Saturday Night Live", William Shatner told attendees at this type of convention, "Get a life!"","Star Trek"
"PROVERBS","$100","It "makes a man healthy, wealthy, and wise"",""Early to bed and early to rise""
"AMERICANA","$100","On December 19 the people of this U.S. state celebrate Princess Bernice Pauahi Bishop's birthday","Hawaii"
"SPORTS","$100","In 1967 this New York Jets quarterback became the first pro to pass for more than 4,000 yards in a season","Joe Namath"
"GRAINS & STAPLES","$100","The name of this food, not a true grain, comes from the Dutch meaning "beech wheat"","buckwheat"
"HISTORIC WOMEN","$100","On April 5, 1614, in Jamestown, she married John Rolfe","Pocahontas"
"ORGANIZATIONS","$100","Since 1908 this group has distributed over 26 million Bibles to hotels & other institutions","Gideon"
"PROVERBS","$100","It's the 4-letter word that "makes the world go round"","love"
"ANNUAL EVENTS","$100","Dating back at least 100 years, "drowning the shamrock", or going drinking, is a tradition on this holiday","St. Patrick's Day"
"SCIENTIFIC AMERICAN","$100","In 1998 the magazine told of efforts to liquify this "cleanest of fossil fuels" for use in cars","natural gas"
"CLASSIC DISNEY FILMS","$100","This film about a flying elephant inspired a ride at Disneyland","Dumbo"
"NAME THE SHAKESPEARE PLAY","$100",""Friends, Romans, countrymen, lend me your ears"","Julius Caesar"
"MILITARY UNITS","$100","Oliver Stone won an Oscar for his story about one of these title units in which he served in Vietnam","a platoon"
"THAT OLD "BLACK" MAGIC","$100","It's the casino game in which you'd hear someone say "Hit me"","blackjack"
"IT COMES WITH THE TERRITORY","$100","Tokelau, a territory of this country, is over 1,000 miles north of its Noeth Island","New Zealand"
"DISNEY VILLAINS","$100","Jafar","Aladdin"
"A BUNCH OF "GREAT" LEADERS","$100","His forces defeated the Persian Army under Darius III in 333 B.C.","Alexander the Great"
"PULL","$100","You "pull a few" of these to get a favor done","Strings"
"SHIRLEY","$100","This Oscar winner played the matriarch of the Partridge Family","Shirley Jones"
"YOU MUST BE JOKING","$100","Steven Wright joked, "I put instant coffee in" this type of "oven and nearly went back in time"","Microwave"
"NICKNAMES","$100",""The Father of Pennsylvania"","William Penn"
"SONG LYRICS","$100","Evita sang, "Don't" do this "for me Argentina -- the truth is I never left you"","Cry"
"TRANSPORTATION","$100","In 1830 England's Manchester & Liverpool Railway became the 1st to have all trains powered by this","Steam"
"CITY FLAGS","$100","This Spanish mission & a star are depicted on San Antonio's flag","The Alamo"
"FANTASTIC FILMS","$100","Marty McFly traveled back to 1955 in a souped-up DeLorean in this 1985 film",""Back To The Future""
""TABLE"S","$100","Ping-Pong","Table Tennis"
"LITERARY ANIMALS","$100","Cadpig was the smallest & prettiest of Pongo's 15 puppies in this 1956 Dodie Smith novel",""101 Dalmatians""
"NO. 3 SONGS","$100","The Beatles sang that he "doesn't have a point of view, knows not where he's going to"",""Nowhere Man""
"HOTELS","$100","Le Champollion is the gourmet restaurant of this city's Le Meridien Hotel, on an island in the Nile","Cairo"
"BERRIES","$100","It's "hound"ed by its resemblance to the blueberry, but it has fewer seeds","Huckleberry"
"PSYCHOLOGICAL PROBLEMS","$100","Just because you have this pervasive suspicion of others, doesn't mean they're not out to get you","Paranoia"
"THE SHORT VERSION","$100","A translation of the Bible: KJV","King James Version"
"1933","$100","On February 15 this president-elect survived an assassination attempt by Giuseppe Zangara","Franklin D. Roosevelt"
"RODGERS & HAMMERSTEIN","$100","To audition for this musical, Yul Brynner sang while sitting cross-legged on the floor",""The King And I""
"HOLIDAYS & OBSERVANCES","$100","Autumn brings Choyo-No-Sekku or Chrysanthemum Day in this country","Japan"
"THE BODY HUMAN","$100","Abbreviated TB, this disease is characterized by lesions in the lung tissue","Tuberculosis"
"CARDS & DICE","$100","The winner of a game of War winds up with this many cards","52"
"BIBLICAL WORDS & PHRASES","$100",""Can the leopard change" these? means "it's impossible"","Its Spots"
"AFRICANA","$100","The southern part of Africa is often called "Sub-" this 3 1/2-million-square-mile area","Sahara"
"BIBLICAL CRIME BLOTTER","$100","This woman is wanted in connection with stolen hair & the kidnapping of her boyfriend by Philistines","Delilah"
"ARCHITECTS","$100","In 1805 Charles Bulfinch enlarged this city's Faneuil Hall","Boston"
"SELLERS","$100","Founded in 1957, Dialamerica, Inc. is the USA's largest private company in this type of marketing","Telemarketing"
"THE DAY THE MUSIC DIED","$100","August 16, 1977 in Memphis, Tennessee","Elvis Presley"
""LAP" DANCE","$100","It's the continuation of the suit coat's collar","Lapel"
"THE UNIVERSE","$100","This planet's atmosphere is 99% nitrogen & oxygen","Earth"
"11-LETTER WORDS","$100","Diaphanous or sheer, as in clothing, or flimsy & obvious, as in a lie","Transparent"
"FOOD FACTS","$100","The name of this meat is from the Latin "venatus", hunt","Venison"
"BASEBALL","$100","Though he's had 5 no-hitters & the most career strikeouts of any pitcher, he's never won the Cy Young Award","Nolan Ryan"
"MOVIE MUSICALS","$100","As the master of ceremonies, this actor was the only one to reprise his stage role in 1972's "Cabaret"","Joel Grey"
"DON'T TRY THIS AT HOME","$100","Elizabeth I reportedly whitened this with a mixture of eggshell, poppy seeds, borax & lead","Her Complexion"
"WASHINGTON D.C.","$100","What the "D.C." stands for","the District of Columbia"
"COLORS","$100","Color of a lucky "letter day"","red"
"A LA "CART"","$100","While 2 of its wheels head toward produce, 1 goes to dairy, the other to checkout","a shopping cart"
"FOOD","$100","Varieties include Chinese & Dijon","mustard"
"MOVIE TRIVIA","$100","Turned down to be an "Our Gang" member, she became top box office star of 1935","Shirley Temple"
"PRESIDENTS IN IOWA","$100","He was at radio station WHO back in the 1930s & while president, went back to Des Moines","Ronald Reagan"
"THE GRIDIRON","$100","[Hi, I'm Dick Butkus, Hall of Fame linebacker of the Chicago Bears]  Before moving to Soldier Field in 1971, the Bears played its home games for 50 seasons in this Cubs park","Wrigley Field"
"THE HOLLYWOOD STOCK EXCHANGE","$100","One of the hottest stocks of summer 2000 was for this nautical action film starring George Clooney","The Perfect Storm"
"BIBLICAL PAIRS","$100","Created by God to rule the Earth in Genesis","Adam & Eve"
"ANIMAL PLANET","$100","It's the double-talk name for the tropical food fish also known as the dolphinfish","Mahi-mahi"
"WHEREFORE "ART" THOU","$100","One of these might be thrown in an English pub or shot from a blowgun in Peru","Dart"
"MUSEUMS","$100","This building in Philadelphia houses the inkstand used by the Declaration signers","Independence Hall"
"DON'T QUIT YOUR DAY JOB","$100","He played outfield for the Birmingham Barons before returning to the Bulls","Michael Jordan"
"THE LAW","$100","During the Civil War, Lincoln suspended this right not to be held in prison without court consent","Habeas corpus"
"REEL MOTHERS","$100","Kathleen Turner is a psychopathic housewife on a killing spree in this 1994 John Waters comedy","Serial Mom"
"COMMON BONDS","$100","Some chairs, A toy horse, The cradle when the wind blows","Things that rock"
"SOMETHING'S A "FOOT"","$100","12 inches of hot dog","Foot long"
"U.S. PRESIDENTS","$100","In 1997 a Houston airport was renamed in honor of this recent president","George H.W. Bush"
"BUSINESS PARTNERS","$100","In dessert: Burton Baskin &...","Irv Robbins"
"BORN IN THE WINDY CITY","$100","This Chicago native worked as a DJ in Vietnam & a weatherman in Nashville before hosting "Wheel of Fortune"","Pat Sajak"
"HIT TUNES","$100",""Where The Streets Have No Name", "With Or Without You"","U2"
"WHAT THE KIDS ARE CALLING IT","$100","On your phone & in conversation, these numbers mean information","411"
"BUT IS IT ART?","$100","It can be a gamble to hang the well-known image of dogs playing this card game","Poker"
"BRITISH PRIME MINISTERS","$100","1940-1945, 1951-1955","Winston Churchill"
"COUNTY SEATS","$100","Hilo, I love you, you're the seat of this county that's also a "Big Island"","Hawaii"
""DREAM"Y SONGS","$100","1 of 2 "dream"y Top 20 songs recorded by Cass Elliott with The Mamas and The Papas",""California Dreamin'" & "Dream a Little Dream of Me""
"BILL GATES' 50 BILLION","$100","If his employee's price is $50.00, Bill could buy a billion of the "98" version of this operating system","Windows"
"SPOUSE IN COMMON","$100","Elliott Gould, James Brolin","Barbra Streisand"
"GANGSTER'S DICTIONARY","$100","I hates it when the cops put these "bracelets" on me after a bust","Handcuffs"
"VIVA ANN-MARGRET!","$100","This 1963 film features Ann-Margret's unforgettable rendition of <a href="http://www.j-archive.com/media/2001-09-04_J_26.wmv">the following</a>  <i>"I'll miss the way you smile / As though it's just for me / And each and every night / I'll write you faithfully..."</i>","Bye Bye Birdie"
"MORE POWER TO YOU","$100","2-word term for the job that takes you to homes to figure out how much people owe the power company","a meter reader"
"SMACK DAB IN THE MIDDLE","$100","In Park County, 30 miles northwest of Pike's Peak","Colorado"
"FUN WITH OPERA","$100","In "Johnny Strikes Up", a violin performance at the North Pole inspires the whole world to do this 1920s dance","the Charleston"
"READING","$100","Group name for all letters other than A, E, I, O & U","consonants"
"WORDS TO THE "Y"s","$100","A female nickname, or a fall guy","a patsy"
"LITERATURE","$100","Walt Whitman's 52-section "Song Of Myself" is the longest work in this collection first published in 1855",""Leaves of Grass""
""DO", "RE", "MI"","$100","Nancy Davis' married name","Reagan"
"PLAY REVIVALS","$100","In August 2000 Lea Thompson sallied forth as Sally Bowles in the Broadway revival of this musical",""Cabaret""
"HERE COMES BAHRAIN AGAIN","$100","In 1991 Bahrain was one of the good guys in this conflict & the U.S. sold it Apache helicopters","The Gulf War/Operation Desert Storm"
"IT SOUNDS LIKE","$100","Jay Leno's show, it sounds like how you address a letter for Sir Galahad","Tonight"
"PERCUSSION INSTRUMENTS","$100","Porky popped out of this type of drum at the end of many a Looney Tune","Bass drum"
"BIBLICAL FATHERS & SONS","$100","This strongman was killed destroying a Philistine temple & was interred in his father's burying place","Samson"
"ORGANIZATIONS","$100","Members of the DAR are descended from men & women who participated in this event","The Revolutionary War"
"WHEAT","$100","Glutamic acid from wheat is used to produce this flavor enhancer","MSG (Monosodium Glutamate)"
"MOVIE PRODUCERS","$100","The G in MGM, he was excluded from the 1924 deal forming that company","Samuel Goldwyn"
"FOUNTAINS","$100","There are fountains beyond the outfield at the stadium of this Kansas City baseball team","Kansas City Royals"
"RHYME TIME","$100","To knock down General George S.","Flatten Patton"
"MILITARY POWER","$100","Contour flying is when a pilot flies low, following the Earth's contours, to avoid this","Radar"
"AROUND THE POKER TABLE WITH SLIM","$100","Slim & the others may feed this fund made up of a portion of each pot","Kitty"
"NEW YORK TIMES HEADLINES","$100","An exclamation point was warranted for the "End Of" This! in 1918","World War I"
"DREAMY MUSIC","$100","On their 1997 Popmart tour this Irish band covered the Monkees' "Daydream Believer"","U2"
"BUGS","$100","These insects "chirp" by rubbing their 2 front wings together","Crickets"
"FEELING "ANCY"","$100","This for life in the U.S. is currently about 76 years","Life expectancy"
""TOMORROW"","$100","Space Mountain & Star Tours are among its attractions","(Disneyland's) Tomorrowland"
"SATURDAY MORNING CARTOONS","$100","This title dog's real first name is Scoobert","Scooby-Doo"
"SATURDAY AFTERNOON AT THE MOVIES","$100","George Lucas is planning a 3-part prequel to this 1977 film","Star Wars"
