"HISTORIC AMERICANS","$1000","This attorney was the only representative of New York to sign the U.S. Constitution","Alexander Hamilton"
"THE PLANET URANUS","$1000","He discovered Uranus as well as 2 of its moons","William Herschel"
"PICTURE THIS","$1000","The rights to 5 of Tom Kelley's red velvet photos of this actress taken in 1949 were put on eBay in 2001, but weren't sold","Marilyn Monroe"
"ALL MY Xs","$1000","Maximum number of Xs that can appear on one bowler's score sheet in one game","12"
"LIVE IN TEXAS","$1000","This billionaire Texan was asked to testify on his Plano company's involvement in California's energy crisis","H. Ross Perot"
"IT BORDERS JUST ONE OTHER COUNTRY","$1000","Denmark","Germany"
"IT BORDERS JUST ONE OTHER COUNTRY","$1000","Brunei","Malaysia"
"21st CENTURY MUSIC","$1000","Brothers Chad & Mike Kroeger make up half of this rock band","Nickelback"
"BABY NAMES A LA SHAKESPEARE","$1000","For an eighth child, preferably a daughter, this name from "Antony and Cleopatra" would be fitting","Octavia"
"YES, THAT'S "WHITE"","$1000","Down a shot & name this 1973 Burt Reynolds movie","White Lightning"
"WHEN THE SAINTS","$1000","This Afro-Cuban belief system uses Catholic saints as representations of the spirit world","Santería"
"COME, HO CHI MINH","$1000","Ho Chi Minh's real family name wasn't Ho, it was this, like many other Vietnamese","Nguyen"
"THE 23rd PSALM","$1000",""Surely" these 2 quantities "shall follow me all the days of my life"","goodness & mercy"
"GOOD SPORTSMANSHIP","$1000","This backcourt partner of Isiah Thomas on the "bad boys" of Detroit won the NBA's 1st Sportsmanship Award","Joe Dumars"
"SILENCE","$1000","The name of this branch of monks known for keeping silent comes from a 17th century Cistercian Abbey","the Trappists"
""V"","$1000","2-word legal term for preliminary examination of jurors","voir dire"
"PUSH BY SAFIRE","$1000","At the American National Exhibition in Moscow in 1959, Safire corralled these 2 politicos into a mock kitchen & the 2 debated","Nixon & Khrushchev"
"MAKE IT RIGHT","$1000","(<a href="http://www.j-archive.com/media/2010-09-16_J_29.jpg" target="_blank">Jimmy of the Clue Crew reports from New Orleans, LA.</a>)  The architects who designed Make It Right homes all used the tradition of <a href="http://www.j-archive.com/media/2010-09-16_J_29a.jpg" target="_blank">this</a> type of home, suited to the narrow New Orleans lots with high ceilings to let heat rise","a shotgun shack"
"PRESIDENTS IN THE CABINET","$1000","He wasn't a Secretary of State, he was Andrew Johnson's Secretary of War in 1867 & 1868","Ulysses S. Grant"
"LITERARY CHARACTERS","$1000","In "A Connecticut Yankee in King Arthur's Court", his character puts Hank Morgan to sleep for 1,300 years","Merlin"
""GREEN" THINGS","$1000","A precocious redhaired little girl is the heroine of this 1908 children's book by Lucy Maud Montgomery","Anne of Green Gables"
"LITERARY CHARACTERS","$1000","This Sinclair Lewis real estate broker is a member of the Zenith civic booster club","George Babbitt"
"NUTRITION","$1000","An ounce of cheddar cheese has 200 milligrams of this, crucial to healthy bones","calcium"
"MOVIE SONGS","$1000","1985: "We Don't Need Another Hero"","Mad Max Beyond Thunderdome"
""MOON"S","$1000","Title of <a href="http://www.j-archive.com/media/1986-04-22_J_13.mp3">the following</a>, it can be performed by a big bandleader or a nighttime Romeo",""Moonlight Serenade""
"WORD ORIGINS","$1000","Originally a brand applied to slaves & criminals, it has come to mean a mark of disgrace","a stigma"
"THE 1960s","$1000","In “Understanding Media”, he explained the Dodgers move to L.A. & fishnet stockings","Marshall McLuhan"
"COMPOSERS","$1000","There’s nothing fishy about his “Trout” quintet","Schubert"
"GOVERNMENT","$1000","In 1966, Supreme Court ruled the 24th amendment outlawed this tax on both federal & state levels","the poll tax"
"WORD ORIGINS","$1000","Run-down part of town, from the rough forest paths along which newly-cut logs were dragged","skid row"
"INSECTS","$1000","Largest North American wasp, it hunts tarantulas like a bird of prey","the tarantula hawk"
"THE FUNNIES","$1000","Creator of “Beetle Bailey”, whose name was defined in “B.C.” as “a dead nightcrawler”","Mort Walker"
"U.S. GEOGRAPHY","$1000","Important dams on this river include Rock Island, Rocky Reach & Grand Coulee","the Columbia River"
"LAW & GOVERNMENT","$1000","In 1798 Congress passed these controversial laws dealing with foreigners & with inciting rebellion","the Alien & Sedition Acts"
"THE BYRDS & THE BEAS","$1000","The only country in the world today with a reigning Queen Bea","the Netherlands"
"DANCE","$1000","Late black choreographer whose American Dance Theatre became multiracial in the 1960s","Alvin Ailey"
"HOLIDAYS & OBSERVANCES","$1000","Medieval Europeans believed that birds begin to mate on this day","St. Valentine's Day"
"SHAKESPEAREAN CHARACTERS","$1000","Portia disguises herself as a male lawyer in this play set in Italy","Merchant of Venice"
"THE SOLAR SYSTEM","$1000","(<a href="http://www.j-archive.com/media/2000-10-03_DJ_05.jpg" target="_blank">All right players, take a look at the monitor, and here's Bill Nye, the Science Guy:</a>)  The dividing line between the light and the dark side of the moon is called this [<a href="http://www.j-archive.com/media/2000-10-03_DJ_05a.jpg" target="_blank">puts on shades</a>, as <a href="http://www.j-archive.com/media/2000-10-03_DJ_05b.jpg" target="_blank">lights go out</a>] "I'll be back."","the terminator"
"HISTORY IN MOVIES","$1000","In this famous film Scarlett O'Hara doesn't let the South losing the Civil War slow her down","Gone With the Wind"
"BALLET","$1000",""The Steadfast Tin Soldier" is based on a fairy tale by this famous Dane","Hans Christian Andersen"
"THE SPOOKY & THE MYSTERIOUS","$1000","This large dinosaur-like creature possibly lives in a large Scottish lake near Inverness","the Loch Ness Monster"
"TRAVEL & TOURISM","$1000","This British wax museum famed for its chamber of horrors now has a time-traveling ride in it, too","Madame Tussauds"
"QUOTATIONS","$1000","The preamble to the U.S. Constitution begins with these 3 words",""We the People""
"A LITERARY TOUR","$1000","Perhaps you'll draft your Nobel Prize acceptance speech at NYC's Algonquin Hotel, as this Mississippi man did in 1950","Faulkner"
"COLORFUL GROUPS","$1000","Hard rockers "Burnin' For You": ____ ____ Cult","Blue Öyster"
"UNFORESEEN FINDS","$1000","The idea for this device occurred when a magnetron melted a candy bar in Raytheon engineer Percy Spencer's pocket","the microwave"
"THE TITANIC","$1000","Gates prevented 700 of these passengers from getting up to the main deck, though they didn't stop Leo in the movie","third class"
"WHAT'S THAT SOUND?","$1000","Antarctica's McMurdo Sound was discovered in 1841 by this Brit who has a nearby sea & ice shelf named for him","(Sir James Clark) Ross"
""B" PREPARED","$1000","Meaning a noisy commotion, it may derive from "baruch habba", a loud traditional greeting at a synagogue","brouhaha"
"ISRAEL","$1000","Home to spectacular ruins, Caesarea was founded around 20 B.C. & named for this Caesar","Augustus"
"ANAGRAMMED BIRDS","$1000","A front yard favorite: I'm no flag","flamingo"
"FRANCIS SCOTT KEY","$1000","Key's brother-in-law & law partner Roger B. Taney served as this from 1836 to 1864","Chief Justice of the Supreme Court"
"I'LL MAKE A NOTE OF IT","$1000","Named for its inventor, Labanotation is a notation system for this so you know when to do a fouette","dance"
"FOOD CHAIN","$1000","Featuring the Famous Bloomin' Onion, this restaurant also offers a Joey Menu for kids","Outback"
"HARRISON FORD MOVIES","$1000",""Something wrong with buttons?...got anything against zippers?"","Witness"
"ANATOMY","$1000","The base of the fibula forms the outer projection of this joint","the ankle"
"ANATOMY","$1000","A ringlike muscle called the pyloric sphincter lies at the end of this, leading into the duodenum","the stomach"
"DUDE, YOU'RE A SONG!","$1000","In a Pearl Jam tune this boy "spoke in class today"","Jeremy"
"ALWAYS SAY NEVER","$1000","Shelley said of this, "Hail to thee, blithe spirit!  Bird thou never wert!"; Wordsworth said they "soar but never roam"","a skylark"
"L____O","$1000","This term for any man who seduces & deceives women comes from a character in the 18th century play "The Fair Penitent"","lothario"
"AN ARTHUR BEE","$1000","For 50 seasons this Boston-born man was director of the Boston Pops","Arthur Fiedler"
"THEN THERE'S MAUVE","$1000",""Madame de Mauves" was an 1874 novel by this expatriate American","Henry James"
"A THOMAS GUIDE","$1000","In 1952 this poet told us to "Rage, rage against the dying of the light"","Dylan Thomas"
"ANATOMY","$1000","Familiar to pitchers, the group of muscles called this includes the subscapularis muscle","the rotator cuff"
"SPORTS FACTS","$1000","Iowa state's Dan Gable won 2 NCAA titles in this sport & then coached Iowa to 15 team titles from1978 to 1997","wrestling"
"BRAND-TASTIC","$1000","The logo of this outdoor brand is seen <a href="http://www.j-archive.com/media/2009-02-03_J_25.jpg" target="_blank">here</a>","Coleman"
"APT ANAGRAMS","$1000","This Internet service was big in the '90s: I ONCE RAN EMAIL","America Online"
"A THOMAS GUIDE","$1000","This late medieval Christian spiritual writer is the probable author of "Imitation of Christ"","Thomas à Kempis"
"IT'S AN L.A. THING","$1000","Originally called "Nuestro Pueblo" by the artist, it's the L.A. landmark seen <a href="http://www.j-archive.com/media/2009-02-03_J_24.jpg" target="_blank">here</a>","the Watts Towers"
"NOTED EUROPEANS","$1000","Although this king had already reigned for fifty-eight years, he's seen <a href="http://www.j-archive.com/media/2006-10-19_J_30.jpg" target="_blank">here</a> in his coronation robes to add majesty.","Louis XIV"
"AT THE MOVIES","$1000","2005: A group of teenage chicks share some trousers","The Sisterhood of the Traveling Pants"
"THE HIGHEST-SCORING SCRABBLE WORD","$1000","Fad, dad or glad","fad"
"AMERICAN COUNTIES","$1000","While many states have counties named Lincoln, this is the only state that has one named Snohomish","Washington"
"SATURDAY","$1000","At age 3, as Bubbles Silverman, this opera star sang on a Sat. morning radio show, "Uncle Bob's Rainbow House"","Beverly Sills"
""NIGHT"","$1000",""Timely" 5-word nickname that describes Scandinavia north of the Arctic Circle",""Land of the Midnight Sun""
"DICTATORS & TYRANTS","$1000","The pro-Soviet dictator Babrak Karmal came to power in this country after a 1979 invasion","Afghanistan"
"SOCIOLOGY","$1000","A plant, animal or object that's the symbol of a clan; it's often taboo & was paired with "Taboo" in a Freud title","totem"
"THE STARTING INFIELD","$1000","The 1975 Reds fielded Rose, Concepcion, Perez & this Hall of Fame second sacker, now a broadcaster","Joe Morgan"
"DICTATORS & TYRANTS","$1000","A humble lawyer from Arras, in 1793 he became Head of the Committee of Public Safety & launched a bloodbath","Robespierre"
"THE ONION","$1000","Sept. 12, 1928: This "It Girl" "to appear sleeveless in Oct. Collier's; 'Besleeve yourself, strumpet!' clergy urge"","(Clara) Bow"
"WORLD AUTHORS","$1000","This French writer "steaked" a claim as "The Father of Romanticism" by writing such works as "Atala"","(René de) Chateaubriand"
"CROSSWORD CLUES "J"","$1000","Belligerent nationalist (5)","jingo"
"RADIO","$1000","On April 3, 1936 a nation listened as Gabriel Heatter covered this man's execution","Bruno Hauptmann"
"BALLET","$1000","As a law student in St. Petersburg, this man became interested in the arts, & in 1909 he founded the Ballets Russes","Diaghilev"
"IT'S ONLY ROCK & ROLL","$1000",""Hybrid Theory", the title of this rock-rap band's first hit album, was one of the band's former names","Linkin Park"
"ALSO A TOOL","$1000","Hit the backyard with this old term for a libertine","a rake"
"HABEAS CORPSES","$1000","This 19th century philosopher's body has been very utilitarian; it's on display at a university in London","Jeremy Bentham"
"FINANCE","$1000","(<a href="http://www.j-archive.com/media/2007-11-15_J_25.jpg" target="_blank">Cheryl of the Clue Crew shows an upward-tending graph with a deviant dip between March and May on the monitor.</a>)  Named for the implication that it brought some rationality to an exuberant market, it's a downward move by generally rising prices","a correction"
""IRA"","$1000","This type of medieval play often shows the Virgin Mary coming to the rescue","a miracle play"
"THE BIG APPLE","$1000","Artsy types like Maya Lin & Art Spiegelman find inspiration in this area that gets its name from its northern border","SoHo (South of Houston)"
"COMPOSERS ON FILM","$1000","Toralv Maurstad in "Song of Norway"","Edvard Grieg"
"A SHAPELY CATEGORY","$1000","(<a href="http://www.j-archive.com/media/2007-12-04_J_30.jpg" target="_blank">Kelly of the Clue Crew points out a four-sided shape on the monitor.</a>)  In geometry, I'm sure you've come across this shape: it's a plane figure with 2 parallel & 2 non-parallel sides","a trapezoid"
"SALMON","$1000","Weighing up to 100 pounds, this large type of salmon shares its name with a warm, dry wind","chinook"
""EVE"NING","$1000","It's the "A" in JA, the youth organization begun in 1919 to teach young people about American business","Achievement"
