"NURSERY RHYMES","$200","Simple Simon met him "going to the fair"","A pieman"
"ARE WE THERE YET?","$200","Take a trolley to tour the National Cathedral, Georgetown & the Smithsonian in this city","Washington, D.C."
"CLASSICAL MUSIC","$200","This German composer's 5th Symphony in C Minor has a famous opening","Ludwig van Beethoven"
"WHOSE IS IT?","$200","2 by 2 the animals were put on this "ark"","Noah's Ark"
"A SHAKESPEARE PLAY, FOR OPENERS","$200","This play opens on the battlements of the castle at Elsinore as Barnardo asks, "who's there?"","Hamlet"
"THAT'S BUSINESS","$200","He started a book business from his home in 1873; his son William joined forces with G. Clifford Noble in 1917","(Charles M.) Barnes"
"NURSERY RHYMES","$200","Peter, Peter was an eater of this; he kept his wife in its shell","pumpkin"
"INLETS","$200","This largest Alaskan city lies at the head of cook inlet on the Kenai peninsula","Anchorage"
"THE EVOLUTION OF "M"USIC","$200","This '60s "Nights in White Satin" band has another color in its name","Moody Blues"
"FOREIGN","$200","In Portuguese, domingo is this day of the week","Sunday"
"WARNER BROS.","$200","You can tour the Warner Bros. lot online, or in person in this San Fernando Valley city","Burbank"
"AMERICAN HISTORY","$200","When West Virginia became a state in 1863, Wheeling was its capital; this city became the permanent capital in 1885","Charleston"
"MORTAL MATTERS","$200","Willie, the animal Wiarton, Canada used for this celebration, died Jan. 31, 1999, 2 days before his next appearance","Groundhog Day"
"BIRDS","$200","This bird seen here is the provincial bird of Prince Edward Island","Blue jay"
"LEVITICUS","$200","God bans mean pranks in 19:14, "Thou shalt not... put a stumbling block before" these people","The blind"
"AUTHORS' RHYME TIME","$200","Stoker's sheeplings","Bram's lambs"
"THE "W.B."","$200","It's worn by a novice in judo or karate","White belt"
"AFRICAN ISLANDS","$200","Uganda's Sese Islands lie in the northern part of this large lake","Lake Victoria"
"BILLS & WILLS","$200","Born in Fabens, Texas in 1931, this legendary jockey won his first of 8,833 races at age 18","Willie Shoemaker"
"U.S. COLLEGES","$200","The Wren Building at this school named for 2 monarchs is the oldest U.S. academic building still in use","William and Mary"
"CLASSICAL GASES","$200","The most common isotope of hydrogen has an atomic weight of this whole number","1"
"COUNTRY MUSIC","$200","In 1999 her "Faith" CD reached triple platinum status","Faith Hill"
"SHIPS","$200","Neither this admiral nor his flagship, the Trinidad, completed the circumnavigation of the globe","Magellan"
"FOOD FACTS","$200","The "pearl" type of this is served as a vegetable or pickled & used as a condiment","an onion"
"KING ARTHUR","$200","Arthur's round table had a seat reserved for this knight who could find this","the Holy Grail"
"NATURE","$200","The AKC could tell that Afghans & Salukis belong to this dog group","hounds"
"MISC.","$200","Before applying to become a naturalized U.S. citizen, a resident alien must have reached this age","eighteen"
""KEY"s","$200","Attractions in this Florida city include the homes of Ernest Hemingway & John Jacob Audubon","Key West"
"SCIENCE","$200","In metric measurement, 10 millimeters equal 1 of these","a centimeter"
"CHILDREN'S  LITERATURE","$200","In one Grimm tale, 12 princesses dance these to pieces in an underground castle","their shoes"
"WYOMING","$200","Wyoming shares the Black Hills National Forest with this state","South Dakota"
"FIGURE SKATERS","$200","In 1986 she became the 1st black woman to win the World Championship of Figure Skating","Debbie Thomas"
"ORGANIZED LABOR","$200","Under this arrangement, labor and management agree to let a third party settle their dispute","arbitration"
"THE MIDDLE AGES","$200","Imprisoned in Genoa, he dictated an account of his visit to the court of Kublai Khan","Marco Polo"
"COUNTRY MUSIC","$200","Though his last name means "pertaining to a city", this "Defying Gravity" singer is a country superstar","Keith Urban"
"YOUR HONOR, I OBJECT!","$200","The witness is testifying based on what someone else told her--that's called this","hearsay"
"GOOD CAUSES","$200","This word precedes "Conservancy" in the name of a group with a million members","Nature"
"BLARNEY","$200","Now applied to Shakespeare, this word referred originally to Celtic minstrel poets","bard"
"THE DIRECTOR SPEAKS","$200",""Everybody denies I am a genius--but nobody ever called me one!" noted this man who raised "Kane"","Orson Welles"
"PLACES","$200","A building for religious veneration, or the L.A. auditorium that hosted 1997's Academy Awards","shrine"
""LIGHT"s","$200","To do this to someone's plight, you could trivialize it, or just take the P away","make light of it"
"CAMERA","$200","Aptly, underwater photography may require these widest wide-angle lenses","fisheye lenses"
"ACTION!","$200","In a 1965 speech this president put out a call for "affirmative action" in hiring by federal contractors","Johnson"
"WHERE'S MY COFFEE?","$200","The flavorful coffee beans from this country are grown at high altitudes near Nairobi","Kenya"
"SHAKESPEAREAN OPERAS & BALLETS","$200","It's the play that inspired Reynaldo Hahn's opera "Le Marchand de Venise"","The Merchant of Venice"
"BACKWARDS","$200","In T minus 5 seconds, you'll say this word for the inverted series used before a rocket launch","a countdown"
"CARTOONS","$200","Mel Blanc said he created this character's voice by combining Brooklyn & Bronx accents","Bugs Bunny"
"19th CENTURY AMERICA","$200","The discovery of this in 1896 turned Seward's Folly into Seward's Good Fortune","gold"
"MEN OF THE WORLD","$200","Armando Munoz Garcia sculpted a 55' statue of a nude woman & lived in it in this Mexican city near San Diego","Tijuana"
"WORD ORIGINS","$200","This state's name is from the Sioux for "sky-tinted waters"; maybe they meant the 10,000 lakes","Minnesota"
"GENERAL INFORMATION","$200","This title folk story guy steals a golden egg-laying hen, bags of gold & a golden harp; the "giant-cide" comes later","Jack"
"THE MOVIES","$200","Jack Palance's character is described as "a saddlebag with eyes" in this 1991 comedy","City Slickers"
"WEAPONRY","$200","Standard-issue weapons for stormtroopers in "Star Wars" included energy-bolt-firing pistols called these","blasters"
"MEDICAL TALK","$200","This term refers to the painful inflammation of any of the fibrous structures that connect muscles to bones","tendinitis"
"FICTIONAL CHARACTERS","$200","What a happy ending: this title orphan of a Dickens novel is adopted by Mr. Brownlow","Oliver Twist"
"CROSSWORD CLUES "F"","$200","Chips' aquatic partner (4)","fish"
"AMERICAN HISTORY","$200","Between 1856 & 1860, 2,962 of this faith set out from Iowa & Nebraska to Utah in the Handcart Migration","Mormonism"
"CABLE CHANNELS","$200","The Dire Straits song "Money For Nothing" says, "You play the guitar on" this cable channel","MTV"
"PROPHET SHARING","$200","Before he was a prophet, Smohalla gained fame as one of these alliterative Native American healers","a medicine man"
"WOMEN OF THE WORLD","$200","This Nobel Peace Prize winner was born in what is now Skopje, Macedonia in 1910","Mother Teresa"
"SWEET!","$200","This slang term for coffee precedes "chip" in a Starbucks ice cream flavor","java"
""IND" THE KNOW","$200","This adjective refers to the original natives of any region","indigenous"
"THE BIG BANGLADESH","$200","Over 80% of those in Bangladesh follow this religion","Islam"
"WHO'S THE MRS.?","$200","Mrs. Brad Pitt","Jennifer Aniston"
"TRANSPORTATION","$200","The twin rotor type of this has 2 main rotors going in opposite directions, so it doesn't need a tail rotor","a helicopter"
"MYTHELLANEOUS","$200","The mythical Sumerian hero Utnapishtim built a big vessel at God's urging & thereby survived this catastrophe","a flood"
"NOW YOU'RE TALKING MY LANGUAGE","$200","(<a href="http://www.j-archive.com/media/2004-07-23_J_16.wmv">Sofia of the Clue Crew delivers the clue in a tongue foreign to us but familiar to her.</a>)  Spoken by about 9 million people worldwide it's the Scandinavian language I'm speaking","Swedish"
"BIRD HUNTING","$200","The stars of the movie "Network" include Faye Dunaway, Beatrice Straight & Peter Finch","a finch"
"5-LETTER CAPITALS","$200","Bridges crossing the Nile River in this capital include El Gama'a & El Giza","Cairo"
"SPORTS","$200","In 1984 this quarterback became the first Boston College player to win the Heisman Trophy","Doug Flutie"
"PRE-COLUMBIAN CULTURES","$200","The Folsom culture about 10,900 years ago had a fluted type of this weapon & a "thrower" for it","Spear"
"20th CENTURY INVENTION","$200","Newsweek reports Westinghouse made one in 1952 that played "How Dry I Am" at the end of each cycle","Clothes dryer"
"ON THE MOVE","$200","In 1980 the U.S. government loaned this auto company $1.5 billion; the loans were repaid within 3 years","Chrysler"
"DOUBLE TALK","$200","It's a sailor's way of saying to a superior "I understand & will obey"","Aye-Aye"
"DIARIES","$200","The diary of this woman, wife of a famous aviator, describes the kidnapping of her son","Anne Morrow Lindbergh"
"TOUGH MOVIE TRIVIA","$200","Kurt Russell, who later played Elvis, was in the 1963 Elvis film "It Happened" here","At the World's Fair"
""O" YOU ANIMAL!","$200","The Pacific species of this has an arm span of up to 33 feet","Octopus"
"INTERIOR DESIGN","$200","The barrel species of this spiny plant can bring a touch of the desert into your home","Cactus"
"NAME THE OPERA","$200","("Habanera")",""Carmen""
"PEOPLE WHO BECAME WORDS","$200","Don't lose your head trying to name this execution device named after a French doctor","Guillotine"
"5 BANDS","$200","Appropriately, this '80s band sang, "You can't go on thinking, nothing's wrong, who's gonna drive you home tonight?"","The Cars"
"THE REPLACEMENTS","$200","A piece that makes it to your foe's deepest row in checkers can be replaced with one of these "royal" ones","a king"
"THE FALL","$200","In October 1967 in Tehran, he crowned himself Light of the Aryan Race, among other things","the Shah (Mohammed Reza Pahlavi)"
"'HUSKER DO","$200","(<a href="http://www.j-archive.com/media/2007-01-12_J_17.jpg" target="_blank">Kelly of the Clue Crew reports from Girls and Boys Town in Omaha, NE.</a>) After becoming a parish priest in O'Neill, Nebraska, he founded Boys Town near Omaha","Father (Edward) Flanagan"
"THE ENGLISH BEAT","$200","This city, first mentioned in 912, is the seat of Britain's oldest university, developed in the 1100s","Oxford"
"BIG "STAR"","$200","As soon as corn is picked, its sugar begins to turn into this, so get it into the pot fast!","starch"
"PRESIDENTIAL LIBRARIES","$200","(<a href="http://www.j-archive.com/media/2007-07-24_J_02.jpg" target="_blank">Jon of the Clue Crew presents from a staged office.</a>)  A replica of this man's Oval Office desk includes gifts from the Georgia Democratic Party and from Hyman Rickover, his mentor in the Navy","Jimmy Carter"
"SPORTS LEGENDS","$200","Barry Bonds, among others, is currently trying to break this man's home run record of 755","Hank Aaron"
"BALLET","$200","Cadets attend a dance at a girls' school in "Graduation Ball", a ballet set in this capital of Austria","Vienna"
"CHECK OUT MY CRIB","$200","A Black Molly or 2 would be perfect to keep this calming crib feature in your living room free from algae","an aquarium"
"MOUNTAINS","$200","The Hoosac Mountains are a range of these "colorful" mountains located in Vermont","the Green Mountains"
"WORDS","$200","Chat about this in your chat room: "chat" is merely a shortened form of this 7-letter word","chatter"
"HISTORIC AMERICANS","$200","When asked how he became a hero, this president remarked, "It was involuntary.  They sank my boat"","John F. Kennedy"
"NATIONAL FOODS","$200","This breakfast treat with deep pockets was introduced to Americans at the 1964 World's Fair","Belgian waffles"
"THE PLANET URANUS","$200","Observations by astronomer James Elliot in 1977 discovered 5 of these around Uranus","rings"
"PICTURE THIS","$200","One of the first printed books with illustrations was a collection of this ancient man's fables in 1476","Aesop"
"ALL MY Xs","$200","In 1968 the MPAA rated a film adult by giving it this many Xs","1"
"LIVE IN TEXAS","$200","If you're on the road again in Texas, stop at Luck, this singer's world headquarters","Willie Nelson"
"IT BORDERS JUST ONE OTHER COUNTRY","$200","Canada","the United States"
"21st CENTURY MUSIC","$200","The nickname of this woman from the Black Eyed Peas is just a shortening of her last name","Fergie"
"BABY NAMES A LA SHAKESPEARE","$200","Knowing it's from the Greek for "serpent" might turn you off this name of a doomed lass in "Hamlet"","Ophelia"
"YES, THAT'S "WHITE"","$200","Turbulent rapids","whitewater"
"WHEN THE SAINTS","$200","Santa Rosa de Lima is honored with festivals each August 30 in this country where she's patron saint","Peru"
"COME, HO CHI MINH","$200","Ho Chi Minh is buried in this capital city","Hanoi"
"THE 23rd PSALM","$200","They're the first 5 words of the psalm","The Lord is my shepherd"
"GOOD SPORTSMANSHIP","$200","J.P. Hayes cost himself a 2009 spot on this tour by confessing to using an unapproved ball","the PGA tour"
"SILENCE","$200","In a silent one of these, the bids are written--none of that "do I hear..." business","an auction"
""V"","$200","Sabin and Salk product","vaccines"
"PUSH BY SAFIRE","$200","William Safire won this prize in 1978 "For Commentary on the Bert Lance Affair" ("Affair" being Lance's banking practices)","the Pulitzer"
"MAKE IT RIGHT","$200","(<a href="http://www.j-archive.com/media/2010-09-16_J_21.jpg" target="_blank">Jimmy of the Clue Crew reports from New Orleans, LA.</a>)  This actor who founded Make It Right not only pledged $5 million, but moved his large family to New Orleans & threw himself into sustainable rebuilding","Brad Pitt"
