"COUNTRY & WESTERN MUSIC","$300","In "Red River Valley", cowboys sing, "come and" do this "if you love me"","sit by my side"
"MEDICINE","$300","He was a world authority on the gall wasp in the '20s before turning to sex research","Kinsey"
"TELEVISION","$300","In 1977 her own show aired on CBS just before "Maude"; now she's a "Golden Girl" with Bea Arthur","Betty White"
"SKUNKS","$300","Name of zee skunk in zee popular Warner Brothers cartoons","Pepé Le Pew"
"WORLD CAPITALS","$300",""From the halls of Montezuma to the shores of Tripoli" refers to the capitals of these two countries","Mexico & Libya"
"APOLLO 11","$300","Astronomic name for the booster rocket used to power the launch","Saturn"
"STORYTELLERS","$300","Some sources say it was Carnegie Hall; others say it was the '67 Newport Festival where he first sang "Alice's Restaurant"","Arlo Guthrie"
"MR. MOVIES","$300","Of James Cagney, Henry Fonda or Jack Lemmon, the one who won an Oscar for "Mr. Roberts"","Jack Lemmon"
"MEATS","$300","These gastropods are sometimes fed aromatic herbs to give them a special savor","snail"
"ANCIENT VIP's","$300","The period during which he ruled is often referred to as "The Golden Age of Athens"","Pericles"
"APOLLO 11","$300","The three crew members of Apollo 11","Neil Armstrong, Buzz Aldrin, and Michael Collins"
""N"ATIONS OF THE WORLD","$300","There are thousands of temples & shrines in this country's Katmandu Valley","Nepal"
"ALL GOD'S CRITTERS","$300","Males of this duck-billed mammal have poison spurs on each hind foot that can kill small animals","Platypus"
"ESOTERIC KNOWLEDGE","$300","The number of different hexagrams in the I Ching, or the number of squares on a checkerboard","64"
"MOVIE DEBUTS","$300","At 13 this actress with a weekday in her name starred in the 1956 classic "Rock, Rock, Rock!"","Tuesday Weld"
"CONVENTIONS","$300","In the film "Chasing Amy", boy meets girl at a convention for artists & fans of these","Comic books"
"PROVERBS","$300","It "seldom knocks twice", so make the most of it","Opportunity"
"AMERICANA","$300","This U.S. first lady once taught dance in Grand Rapids","Betty Ford"
"SPORTS","$300","In 1991, after 12 seasons at the Salt Palace, this NBA team moved its home games to the Delta Center","the Utah Jazz"
"GRAINS & STAPLES","$300","Basmati, an aromatic type of this grain, is grown in India","rice"
"HISTORIC WOMEN","$300","After 5 years in office, she resigned as Israeli prime minister in 1974","Golda Meir"
"ORGANIZATIONS","$300","Not surprisingly, this organization, founded in 1884, maintains one of the world's finest reference libraries on dogs","the American Kennel Club"
"PROVERBS","$300","It's the type of pot that "never boils"","a watched pot"
"HOW NOVEL","$300","Title that completes the line "Shoot all the bluejays you want, if you can hit 'em, but remember it's a sin..."",""To Kill A Mockingbird""
"ANNUAL EVENTS","$300","Called the greatest 2 minutes in sports, it takes place on the first Saturday in May","the Kentucky Derby"
"SCIENTIFIC AMERICAN","$300","Magazine contributor Steven Chu won a Nobel Prize for slowing atoms with these light beams","lasers"
"CLASSIC DISNEY FILMS","$300","This 1961 film was the first to feature a magical substance called Flubber","The Absent-Minded Professor"
"NAME THE SHAKESPEARE PLAY","$300",""Eye of newt and toe of frog, wool of bat and tongue of dog"","Macbeth"
"MILITARY UNITS","$300","3 brigades under 1 headquarters, or a math function","a division"
"THAT OLD "BLACK" MAGIC","$300","The Green Hornet's car, or Anna Sewell's horse","Black Beauty"
"IT COMES WITH THE TERRITORY","$300","In 1858 the British established this type of colony on India's Andaman Islands","Penal colony"
"DISNEY VILLAINS","$300","Scar","The Lion King"
"PULL","$300","Since the 8th century, it's what churchmen have pulled to ring their bells","Ropes"
"SHIRLEY","$300","Shirley Manson is the lead singer of this "trashy" alternative band","Garbage"
"YOU MUST BE JOKING","$300","When this gastropod in a shell rode on the turtle's back, it said, "Whee!"","Snail"
"NICKNAMES","$300",""Schnozzola"","Jimmy Durante"
"SONG LYRICS","$300","The woman who "cries the whole night long; he was my man but he done me wrong' "","Frankie"
"TRANSPORTATION","$300","The 1st of these high-speed German highways was opened between Cologne & Bonn in 1932","Autobahn"
"CITY FLAGS","$300","The Y-shaped design on this city's flag represents the convergence of the Mississippi & Missouri rivers","St. Louis"
"FANTASTIC FILMS","$300","Steve Martin is a scientist who falls in love with a brain -- hence this title",""The Man With Two Brains""
""TABLE"S","$300","Moving around a restaurant to hobnob & exchange gossip with friends & acquaintances","Table Hopping"
"LITERARY ANIMALS","$300","This old grey donkey was Winnie-the-Pooh's friend who always saw things in a gloomy light","Eeyore"
"NO. 3 SONGS","$300","Singer of the No. 3 hit heard here: ("I Feel Good")","James Brown"
"BERRIES","$300","The tart, red cowberry is also called the "mountain" type of this berry, it is likewise used for sauce","Cranberry"
"PSYCHOLOGICAL PROBLEMS","$300","This self-absorbed personality disorder is named for a mythical youth who loved his reflection","Narcissism"
"THE SHORT VERSION","$300","A women's society: DAR","Daughters of the American Revolution"
"FICTIONAL CHARACTERS","$300","In a 2001 tale by Alice Hoffman, Aquamarine is a beautiful & brokenhearted one of these creatures","a mermaid"
"1933","$300","The Glass-Steagall Act of 1933 established this corporation that guarantees the savings of bank customers","FDIC (Federal Deposit Insurance Corporation)"
"RODGERS & HAMMERSTEIN","$300","In 1994 this show about a carnival barker won 5 Tonys, including Best Musical Revival",""Carousel""
"HOLIDAYS & OBSERVANCES","$300","National Freedom Day, February 1, celebrates the 13th Amendment, which abolished this","Slavery"
"THE BODY HUMAN","$300","Blood leaves the heart from ventricles & enters the heart through these chambers","Atria"
"CARDS & DICE","$300","It's a form of Authors for kids; playing it you may ask another player, "Do you have any twos?"","Go Fish"
"BIBLICAL WORDS & PHRASES","$300","Unworthy or sinful people are known as a "generation of" these poisonous creatures","Vipers"
"AFRICANA","$300","In 2000 Durban in this country hosted the 13th International AIDS Conference & the first held on the continent","South Africa"
"BIBLICAL CRIME BLOTTER","$300","This Egyptian crime boss is wanted in connection with ordering the death of all male Jewish children","Pharaoh"
"ARCHITECTS","$300","Richard Hunt, the first American to attend the Ecole des Beaux-Arts, designed this statue's stone-&-concrete pedestal","Statue of Liberty"
"SELLERS","$300","[Hi, I'm Jeff Bezos, founder & CEO of Amazon.com]  It's estimated that 60% of net shoppers flag an average of 7 sites with one of these, also used in products we sell","Bookmarks"
"THE DAY THE MUSIC DIED","$300","September 18, 1970 in London","Jimi Hendrix"
""LAP" DANCE","$300","The type of filmmaking seen here","Time-lapse photography"
"THE UNIVERSE","$300","William Herschel thought he saw these around Uranus in 1787; in 1977 they were really seen","Rings"
"11-LETTER WORDS","$300","The scientific study of birds","Ornithology"
"FOOD FACTS","$300","Veal cutlets dipped in bread crumbs & cheese, then fried & covered with tomato sauce","Veal Parmigiana"
"BASEBALL","$300","In Los Angeles, the Dodgers have had only these 2 managers","Walter Alston & Tommy Lasorda"
"DON'T TRY THIS AT HOME","$300","You have to have permission to do this in a barrel since someone died doing it in 1951","Going over Niagara Falls"
"WASHINGTON D.C.","$300","287 miles long, it flows past Washington & induces "fever" in ambitious politicians","the Potomac River"
"COLORS","$300","Baby, sky, & steel","blue"
"SPORTS","$300","You win this when you pick the winners of 2 successive horse races","the Daily Double"
"A LA "CART"","$300","You can load it in your 8-track","a (tape) cartridge"
"FOOD","$300","Also known as an alligator pear","an avocado"
"MOVIE TRIVIA","$300","For the first time in '68, the Academy Awards were held in this auditorium, its current home","the Dorothy Chandler Pavilion"
"PRESIDENTS IN IOWA","$300","Lincoln has a monument in Council Bluffs; this other president has a grave in West Branch","Herbert Hoover"
"THE HOLLYWOOD STOCK EXCHANGE","$300","Millions of HSX shares of this scary movie "project" were traded a full year before it was released","The Blair Witch Project"
"BIBLICAL PAIRS","$300",""Hairy" couple from Judges 16","Samson & Delilah"
"ANIMAL PLANET","$300","You'll have a leg up if you know this is the correct term for a baby hippo","Calf"
"WHEREFORE "ART" THOU","$300","Grammatically speaking, the word "the" is definitely one of these","Article"
"MY SUITE","$300","It's the title of the "chasmic" 1931 suite heard here",""Grand Canyon Suite""
"MUSEUMS","$300","Barry Goldwater donated his Kachina doll collection to the Heard Museum in this state capital","Phoenix"
"DON'T QUIT YOUR DAY JOB","$300","This supermodel starred with William Baldwin in the film "Fair Game", which was fair game for critics","Cindy Crawford"
"THE LAW","$300","The first of these "colorful" laws was enacted in 1619 to punish failure to attend church","Blue laws"
"COMMON BONDS","$300","Coconuts, Udders, Canaan","Things that give milk"
"SOMETHING'S A "FOOT"","$300","It's a small trunk kept at the foot of a soldier's bunk","Footlocker"
"BUSINESS PARTNERS","$300","In a brokerage: William Paine &...","Wallace Webber"
"BORN IN THE WINDY CITY","$300","Tarzan was the most famous creation of this Chicago-born writer","Edgar Rice Burroughs"
"HIT TUNES","$300",""Angel", "Building A Mystery"","Sarah McLachlan"
"WHAT THE KIDS ARE CALLING IT","$300","This brand name means to eat voraciously, or to vacuum","Hoover"
"BUT IS IT ART?","$300","The work of "Artists Barely in Control of the Brush" is seen at Boston's MOBA, museum of this art","Bad art"
"BRITISH PRIME MINISTERS","$300","1937-1940","Neville Chamberlain"
"COUNTY SEATS","$300","This Iowa city, the seat of Black Hawk County, has a name Wellington would remember","Waterloo"
""DREAM"Y SONGS","$300",""Cheer up sleepy Jean, oh what can it mean to" one of these "and a homecoming queen"","A daydream believer"
"BILL GATES' 50 BILLION","$300","In 1997 Americans spent about $40 billion on these, & many wanted to be in Bill's","Shoes"
"SPOUSE IN COMMON","$300","Roger Vadim, Tom Hayden","Jane Fonda"
"GANGSTER'S DICTIONARY","$300","Roll out these "bones", boys, so we can play some games of chance","Dice"
"VIVA ANN-MARGRET!","$300","Ann-Margret got her second Oscar nomination for playing Roger Daltrey's mom in this rock film","Tommy"
"MORE POWER TO YOU","$300","California's 2001 energy crisis was attributed to a 1996 state law mandating this for the electricity industry","deregulation"
"SMACK DAB IN THE MIDDLE","$300","In Yavapai County, 55 miles east-southeast of Prescott","Arizona"
"FUN WITH OPERA","$300",""The Jesters' Supper" was first performed in this city where you'll find Da Vinci's "Last Supper"","Milan"
"READING","$300","Some reading rates are gauged by wpm, which stands for this","words per minute"
"WORDS TO THE "Y"s","$300","Collective term for domesticated fowl like turkeys & chickens","poultry"
"LITERATURE","$300","In this novel, Javert says, "There is a brigand, there is a convict called Jean Valjean, and I have got him!"",""Les Miserables""
""DO", "RE", "MI"","$300","It can mean relating to home or a servant who works there","Domestic"
"PLAY REVIVALS","$300","He starred on Broadway in "The Crucible" in 1991, a few years before becoming president (on TV, that is)","Martin Sheen"
"HERE COMES BAHRAIN AGAIN","$300","The "humped" shape of a Bahraini island gives it the name Hawer, meaning "young" one of these","Camel"
"IT SOUNDS LIKE","$300","A pitcher who comes in late in the game, it sounds like a feeling trees have in the spring","Relief"
"PERCUSSION INSTRUMENTS","$300","On the web you can find A. Claude Ferguson's masterful manual on playing these eating utensils","Spoons"
"BIBLICAL FATHERS & SONS","$300","Abraham was 100 years old & Sarah was 90 when this child was born to them","Isaac"
"WHEAT","$300","This embryo of the wheat seed is a rich source of vitamin E","Germ"
"MOVIE PRODUCERS","$300","Albert R. Broccoli produced 17 James Bond films & this kids' movie also based on an Ian Fleming book","Chitty Chitty Bang Bang"
"FOUNTAINS","$300","You'll find the Fountain of the Centaurs on the Missouri capital grounds in this city","Jefferson City"
"RHYME TIME","$300","A humorous Scandinavian dwarf of folklore","Droll troll"
"MILITARY POWER","$300","A period of guard duty; in the Navy one may be 4 or 8 hours long","Watch"
"AROUND THE POKER TABLE WITH SLIM","$300","When Slim gets this hand it reminds him of Bob Saget, Lori Loughlin, & the Olsen Twins","Full house"
"NEW YORK TIMES HEADLINES","$300",""Thousands Trapped In The Subways; Looters And Vandals Hit" were banners when this hit NYC in July 1977","Blackout"
