"ALL ASHORE FOR BIRD LORE","$800","It's the color in the name of New Hampshire's state bird, a finch, & a state flower, a lilac","purple"
"THE ENGLISH TOP 100","$800","No. 2, this verb form is a homophone of a letter of the alphabet","be"
"BRASS","$800","If you don't know he was made commander of the 2nd Armored Tank Division in April 1941, I'll slap you silly","(George) Patton"
"WOOD & WIND","$800","In this Herman Wouk tale, Pug Henry is an advisor to FDR prior to the attack on Pearl Harbor","The Winds of War"
""PER"CUSSION","$800","(<a href="http://www.j-archive.com/media/2008-12-05_DJ_02.jpg" target="_blank">Jimmy of the Clue Crew reports from the Gathering of Nations.</a>) The Colorado nonprofit Hawkquest doesn't just protect hawks; they also help <a href="http://www.j-archive.com/media/2008-12-05_DJ_02a.jpg" target="_blank">these</a> falcons, whose name means "wandering"","peregrine"
"CONDUCTORS","$800","(<a href="http://www.j-archive.com/media/2008-12-05_DJ_07.wmv">Jon of the Clue Crew lights up a bulb by touching wires to its terminals.</a>) It's a series of electrical components that form a conducting path","a circuit"
"SYMPHONIES ON FILM","$800","This Russian director's Mexico footage was compiled as "Mexican Symphony" in 1941","(Sergey) Eisenstein"
"U.S. GEOGRAPHY","$800","Florida's panhandle borders these 2 states","Alabama and Georgia"
"FIRST NAME'S THE SAME","$800","Lillard, Modine","Matthew"
"NOVELS","$800","Chapter 10 of this 1960 novel begins, "Atticus was feeble: he was nearly fifty"","To Kill a Mockingbird"
"BRIGHT IDEAS","$800","In 1882 Schuyler Wheeler put a propellor on the shaft of an electric motor & created this--how cool!","a fan"
"TEENS IN HISTORY","$800","Betrothed as a teen to her creepy cousin in 1744, she later became a "Great" empress of Russia","Catherine the Great"
"RHYME TIME","$800","Written text of a movie about an underground burial chamber","a crypt script"
"SPORTS OF THE FEMALE OLYMPIANS","$800","Sheryl Swoopes, Lisa Leslie & their 3 teammates on the floor","basketball"
"LOW CUT GENES","$800","Genes that affect hereditary traits are called alleles & are either "dominant" or this","recessive"
"IN THE DICTIONARY","$800","This synonym for "room" can precede music & maid","chamber"
"FINE DINING","$800","NYC sushi chef Masa Takayama has paid more than $120 a pound for this fish--a bit pricier than Star-Kist's","tuna"
"TAKE OUT","$800","A rhytidectomy removes these surgically; botox takes them out another way","wrinkles"
"IN THE DICTIONARY","$800","This cutting implement has the same name as a type of dive & a kind of trailer-truck accident","a jackknife"
"LITERARY HOUSES","$800","The Red Cloud, Nebraska home seen <a href="http://www.j-archive.com/media/1998-02-25_DJ_08.jpg" target="_blank">here</a> was the model for Antonia's home in a novel by this author:","Willa Cather"
"LITERARY HOUSES","$800","In the novel by Isabel Allende, Clara del Valle Trueba shares a house with these title entities","the Spirits"
"THE MAINE ATTRACTION","$800","A national wildlife refuge near Kittery is named for this biologist who wrote "Silent Spring"","Rachel Carson"
"ACTRESSES","$800","This star brought "Beaches" & "For the Boys" to the screen through her All Girl Productions","Bette Midler"
"CROSSWORD CLUES "M"","$800","Stubborn slippers (5)","mules"
"IT'S GREEK MYTHOLOGY TO ME","$800","This underworld kingpin had a helmet that made him invisible; after all, his name means "the unseen"","Hades"
"TAKE A GUESS","$800","2 of the 4 actors who earned 1974 Oscar nominations for "The Godfather Part II"; one of them won","(2 of) Robert De Niro, Al Pacino, Michael V. Gazzo, & Lee Strasberg"
"THE CIVIL WAR","$800","When this general accepted Robert E. Lee's surrender at Appomattox, he was wearing a mud-splattered private's coat","Ulysses S. Grant"
"LANGUAGES","$800","Javanese is the native language of about 60 million people on the island of Java in this country","Indonesia"
"NURSERY RHYMES","$800",""Hey Diddle, Diddle!"  After the little dog laughed, these 2 things ran off together","Dish & spoon"
"CLASSICAL MUSIC","$800","Prokofiev wrote a famous orchestra piece called "Peter and" this animal","The wolf"
"WHOSE IS IT?","$800","The Battle of the Little Bighorn, won by the Sioux, also has this "final" name","Custer's Last Stand"
"A SHAKESPEARE PLAY, FOR OPENERS","$800","Completes the opening sentence "Now is the winter of our discontent made glorious summer by this sun of..."","York"
"THAT'S BUSINESS","$800","In 1851 this company started using a logo with a man in the moon & 13 stars; now it uses its initials","Proctor & Gamble"
"NURSERY RHYMES","$800","While "January brings the snow", "may brings flocks of pretty" these, "skipping by their fleecy dams"","lambs"
"INLETS","$800","This Chilean city whose name means "valley of paradise" lies on a wide inlet of the Pacific","Valparaiso"
"THE EVOLUTION OF "M"USIC","$800","In the '90s it was "Enter Sandman" with this group","Metallica"
"FOREIGN","$800","Tredici is Italian for this symbol of bad luck","thirteen"
"AMERICAN HISTORY","$800","In 1951 he told a joint session of congress that he "tried to do his duty as god gave him the light to see that duty"","(Douglas) McArthur"
"WHAT'S YOUR BEEF?","$800","A New England boiled dinner is traditionally made with this cured deli meat","corned beef"
"WEAPONS OF WORLD WAR II","$800","Ships in the U.S. Navy's Casablanca class of "escort" these were smaller than their big cousins like the Lexington","aircraft carriers"
"ACTING PRESIDENTS ON TV","$800","Dennis Haysbert & D.B. Woodside as David & Wayne Palmer, respectively","24"
"4 N","$800",""U" know it means not deliberate; I'm sorry, that slip of the tongue was completely this","unintentional"
"AFRICAN ISLANDS","$800","Malagasy, 1 of its 2 official languages, is of Indonesian origin","Madagascar"
"BILLS & WILLS","$800","This perennial Democratic nominee also served as Woodrow Wilson's Secretary of State","William Jennings Bryan"
"U.S. COLLEGES","$800","The student newspaper of this Hanover, N.H. school calls itself "America's Oldest College Newspaper"","Dartmouth"
"CLASSICAL GASES","$800","Lighter than air, it's also called marsh gas & is found in natural gas","Methane"
"COUNTRY MUSIC","$800","This performer became an Opry member in 1991, the same year his "When I Call Your Name" album went platinum","Vince Gill"
"SCIENCE","$800","One mole of any substance always has the same number, 6.022 x 10<sup>23</sup> of these","atoms"
"CHILDREN'S  LITERATURE","$800","Dinarzade is the younger sister of this woman known for her nocturnal stories","Shahrazad"
"WYOMING","$800","Settlement began in earnest when this railroad pushed across the state in the 1860s","the Union Pacific"
"FIGURE SKATERS","$800","An injury forced him & Tai Babilonia to withdraw from the pairs competition at Lake Placid in 1980","Randy Gardner"
"ORGANIZED LABOR","$800","The United Steelworkers of America is headquartered in this city","Pittsburgh"
"THE MIDDLE AGES","$800","Irene, who reigned from 797-802, declared herselt Emperor, not Empress, of this empire","the Byzantine Empire"
"LESSER-KNOWN AMERICANS","$800","Named for his cousin, James Buchanan Eads built the first bridge across this river at St. Louis","the Mississippi"
"COUNTRY MUSIC","$800","This sound, like that made by plucking a guitar, is the title of a 2009 album by George Strait","twang"
"THE LOYOLA OPPOSITION","$800","In 1542 missionaries sent by Ignatius to Ireland were hampered by this king","Henry VIII"
"YOUR HONOR, I OBJECT!","$800","Counsel is being argumentative, also known as doing this to the witness, as seen here","badgering"
"GOOD CAUSES","$800","The LFA is a leading group battling this disease named for lesions that resemble a wolf's bite","lupus"
"BLARNEY","$800","Tiny pieces, or the New Jersey band that sang "Only a Memory"","smithereens"
""A" SCIENCE CATEGORY","$800","It's what the "A" stands for in AIDS","acquired"
"MOVIE CITIES","$800","2010 brought Travolta as a spy in "From ____ with Love"","Paris"
"LAST NAME'S THE SAME","$800","Entertainment mogul Barry & funny lady Phyllis","Diller"
"WOMEN: WRITE ON!","$800","In 2009 she published her 76th bestseller, "Matters of the Heart", & was inducted into the Calif. Hall of Fame","Danielle Steel"
"GOAT-POURRI","$800","In 1846 Neptune was discovered in this constellation, the 10th sign of the zodiac","Capricorn"
"EPONYMS","$800","This country is named after "the George Washington of South America" (the actual George only got cities & a state)","Bolivia"
"SHAKESPEAREAN OPERAS & BALLETS","$800","Verdi wrote an aria called "La Luce Langue"--The Light Fails--for this bloothirsty villainess","Lady Macbeth"
"BACKWARDS","$800","In competitive rowing, this is the only person in the boat whose back is not to the finish line","the coxswain"
"CARTOONS","$800","Ted Cassidy, who played Thing on "The Addams Family", was also the voice of The Thing of this superhero group","The Fantastic 4"
"19th CENTURY AMERICA","$800","To avoid Boss Tweed's graft, Alfred Beach secretly built one of these under Broadway in 1869-70","a subway"
"WORD ORIGINS","$800","This number can be traced back to the Sankrit "Shunya", or empty","zero"
"GENERAL INFORMATION","$800","Pick up a GT from this car co. for a tidy $169,000, or maybe start out with a Focus for a more reasonable $13,715","Ford"
"THE MOVIES","$800","(<a href="http://www.j-archive.com/media/2008-03-31_J_04.jpg" target="_blank">Hi, I'm Sean Hayes.</a>)  In the 2003 film "Pieces of April", I played an offbeat neighbor of this actress who had yet to meet & marry Tom Cruise","Katie Holmes"
"WEAPONRY","$800","In the missile called a "SAM", it's what the "A" stands for","air"
"MEDICAL TALK","$800","It begins, "I swear by Apollo physician and Asclepius..."","the hippocratic oath"
"FICTIONAL CHARACTERS","$800","2 names that follow Gerald, who speaks in weird sounds instead of words in a Dr. Seuss story","McBoing-Boing"
"CROSSWORD CLUES "F"","$800","A Mrs., in Munich (4)","Frau"
"GENERAL INFORMATION","$800","This "old soldier" was a general at age 38; in 1930 at age 50, he was Chief of Staff of the U.S. Army","MacArthur"
"TV PRODUCERS","$800","David Chase created this HBO series & wrote many of its episodes, like "Mr. Ruggerio's Neighborhood"","The Sopranos"
"TOUGH BODIES OF WATER","$800","Bristol Bay is an arm of this sea off Alaska","the Bering"
"HELLO, DELI!","$800","I'll have one of these "city" omelets stuffed with ham, onions & green peppers","a Denver omelette"
"ALSO A BOOK IN THE BIBLE","$800","In a 1971 song he "was a bullfrog"","Jeremiah"
"IS IT "TEA" TIME YET?","$800","A tea room in Cambria, California is named for this kind of teapot cover--& it sells them, too","a cozy"
"AMERICAN HISTORY","$800","John O'Sullivan, who later became a diplomat, coined this term for the USA's right to cover the continent","Manifest Destiny"
"CABLE CHANNELS","$800","You'll "find" that this channel features "Cash Cab" & "Dirty Jobs"","Discovery"
"PROPHET SHARING","$800","Poems known as the "Gathas" are attributed to this ancient prophet & teacher who lived in eastern Iran","Zoroaster"
"WOMEN OF THE WORLD","$800","This Norwegian beauty is noted for her work with Ingmar Bergman & with UNICEF","Liv Ullmann"
"SWEET!","$800","A red cake named for this smooth fabric is really a chocolate cake--food coloring gives it the distinctive color","velvet"
""IND" THE KNOW","$800","Insurance term meaning to protect against damage, loss or injury","indemnity"
"SWEET!","$800","Some pies have a top named for this garden structure","a lattice"
"RUSSIAN SCIENTISTS","$800","Rehovot in this country has an institute named for Russian-born Chaim Weizmann, who synthesized acetone","Israel"
"CANADIAN FOOTBALL","$800","Unlike the NFL, a CFL team gets this many downs in a series to advance the ball 10 yards","three"
"GUYANESE GEOGRAPHY","$800","Located at the mouth of the Demerara River, it's the capital & largest city","Georgetown"
"TURKISH LITERATURE","$800","A religious kaside poem praised God, this man or his son-in-law, Ali Ibn Abi Talib, the fourth caliph","Muhammad"
"CHINESE CALENDAR ANIMALS","$800","This wascally sign whose years include 1951 & 1999 shows bravery against high odds & is rarely be-Fudd-led","a rabbit"
"BRAZILIAN WORDS & PHRASES","$800","Forget about him, he met someone down at Ipanema Beach & now he's "apaixonado", this condition","in love"
"THE BIG BANGLADESH","$800","After India was partitioned in 1947, what would later become Bangladesh was the "East" part of this country","Pakistan"
"WHO'S THE MRS.?","$800","Mrs. Maury Povich","Connie Chung"
"MYTHELLANEOUS","$800","This goddess after whom a major city in Greece is named sprang from the head of Zeus","Athena"
"NOW YOU'RE TALKING MY LANGUAGE","$800","The official language of Andorra, it's the second-most spoken language in Spain","Catalan"
"BIRD HUNTING","$800","The third rail in a subway system is the one with the juice & should be avoided like a touchy subject","a rail"
"OSCARS OF THE '70s","$800","Colorful actor <a href="http://www.j-archive.com/media/2004-07-23_DJ_02.jpg" target="_blank">seen here</a> who won Best Supporting Actor in 1973","Joel Grey"
"THE STING","$800","Singer/actor Sting played Feyd-Rautha in this David Lynch film based on a Frank Herbert novel","Dune"
""ROCK"Y","$800","National Guard troops escorted black students to class in this southern state capital in August 1959","Little Rock"
"THE GODFATHER","$800","After the death of his mother, this future poet was taken in by his godfather John Allan in 1811","(Edgar Allan) Poe"
"THE FRENCH CONNECTION","$800","Campari & Pernod are good options for this pre-meal potent potable","apéritif"
"DIARIES","$800","This creator of Peter Rabbit devised a private code for the journals she kept in her youth","Beatrix Potter"
